player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-mathews,AD Mathews,,62.0,1.0,0.0,6.0,35.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
b-lee,B Lee,,,,,,,,60.0,0.0,0.0,50.0,2.0,2.0,,1.0
baw-mendis,BAW Mendis,,9.0,1.0,1.0,11.0,7.0,0.0,36.0,0.0,0.0,23.0,0.0,0.0,,1.0
bj-haddin,BJ Haddin,,7.0,1.0,0.0,2.0,7.0,0.0,,,,,,,2.0,1.0
bmaj-mendis,BMAJ Mendis,,9.0,0.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,,1.0
de-bollinger,DE Bollinger,,,,,,,,60.0,2.0,0.0,35.0,3.0,1.0,1.0,1.0
dj-hussey,DJ Hussey,,,,,,,,30.0,0.0,0.0,15.0,1.0,1.0,,1.0
dpmd-jayawardene,DPMD Jayawardene,,30.0,1.0,0.0,4.0,17.0,0.0,,,,,,,,1.0
hmrkb-herath,HMRKB Herath,,13.0,0.0,0.0,10.0,9.0,0.0,50.0,0.0,0.0,57.0,0.0,1.0,,1.0
kc-sangakkara,KC Sangakkara,,85.0,1.0,0.0,3.0,52.0,1.0,,,,,,,1.0,1.0
kmdn-kulasekara,KMDN Kulasekara,,31.0,3.0,0.0,8.0,34.0,1.0,42.0,1.0,0.0,38.0,1.0,0.0,,1.0
ld-chandimal,LD Chandimal,,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
mek-hussey,MEK Hussey,,,,,,,,,,,,,,2.0,1.0
mg-johnson,MG Johnson,,,,,,,,54.0,1.0,0.0,34.0,2.0,1.0,1.0,1.0
mj-clarke,MJ Clarke,,67.0,4.0,1.0,4.0,58.0,2.0,,,,,,,1.0,1.0
rt-ponting,RT Ponting,,106.0,8.0,1.0,3.0,90.0,1.0,,,,,,,1.0,1.0
sl-malinga,SL Malinga,,2.0,0.0,0.0,9.0,0.0,0.0,48.0,0.0,1.0,45.0,1.0,5.0,,1.0
sr-watson,SR Watson,,51.0,4.0,0.0,1.0,43.0,1.0,33.0,0.0,0.0,29.0,1.0,0.0,,1.0
tm-dilshan,TM Dilshan,,23.0,4.0,0.0,2.0,24.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
wu-tharanga,WU Tharanga,,30.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
xj-doherty,XJ Doherty,,,,,,,,60.0,0.0,1.0,43.0,1.0,2.0,,1.0
