player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,,,,,1.0,,,1.0,,2.0,,,,4.583333333333333,,-8.0,,,1.0,
ariel-atkins,Ariel Atkins,,3.0,1.0,8.0,0.5,6.0,3.0,0.429,7.0,3.0,2.0,1.0,7.0,7.0,29.616666666666667,,13.0,16.0,8.0,3.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,6.0,,1.0,0.222,9.0,2.0,0.333,21.0,7.0,3.0,1.0,2.0,2.0,37.63333333333333,,3.0,18.0,1.0,1.0,3.0
awak-kuier,Awak Kuier,,,1.0,1.0,,,,,,,1.0,,,,2.8333333333333335,,3.0,,1.0,,
brittney-sykes,Brittney Sykes,W,1.0,,2.0,0.333,3.0,1.0,0.2,10.0,2.0,1.0,1.0,2.0,2.0,32.5,1.0,-8.0,7.0,3.0,1.0,1.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,3.0,,3.0,,0.143,7.0,1.0,2.0,0.5,2.0,1.0,25.35,,-12.0,3.0,3.0,1.0,
elena-delle-donne,Elena Delle Donne,,3.0,1.0,10.0,0.5,6.0,3.0,0.467,15.0,7.0,3.0,1.0,6.0,6.0,33.18333333333333,,12.0,23.0,10.0,1.0,2.0
jasmine-dickey,Jasmine Dickey,,,,,,,,1.0,3.0,3.0,3.0,,,,11.783333333333333,,11.0,6.0,,2.0,
kalani-brown,Kalani Brown,,,,3.0,,,,,4.0,,3.0,0.75,4.0,3.0,14.866666666666667,4.0,-16.0,3.0,7.0,,2.0
kristi-toliver,Kristi Toliver,,1.0,,2.0,,3.0,,,5.0,,,1.0,2.0,2.0,10.65,,-14.0,2.0,2.0,,
li-meng,Li Meng,,,,,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,2.0,8.9,1.0,7.0,5.0,1.0,,
maddy-siegrist,Maddy Siegrist,W,,,,,,,0.5,4.0,2.0,2.0,,,,9.95,,9.0,4.0,,,
natasha-cloud,Natasha Cloud,W,8.0,,4.0,,2.0,,0.25,8.0,2.0,2.0,1.0,6.0,6.0,29.666666666666668,,16.0,10.0,4.0,1.0,4.0
natasha-howard,Natasha Howard,,,1.0,9.0,0.25,8.0,2.0,0.25,16.0,4.0,4.0,1.0,6.0,6.0,30.95,4.0,1.0,16.0,13.0,,1.0
satou-sabally,Satou Sabally,W,7.0,,12.0,0.3,10.0,3.0,0.389,18.0,7.0,5.0,0.5,2.0,1.0,33.7,2.0,8.0,18.0,14.0,3.0,3.0
shakira-austin,Shakira Austin,F,,1.0,9.0,,,,0.444,9.0,4.0,5.0,0.667,6.0,4.0,30.916666666666668,2.0,13.0,12.0,11.0,,5.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,,,,,,,,,,,,,8.916666666666666,,-12.0,,,,
tianna-hawkins,Tianna Hawkins,,,,1.0,,1.0,,,2.0,,1.0,,,,11.066666666666666,,-14.0,,1.0,,1.0
veronica-burton,Veronica Burton,G,3.0,,5.0,1.0,2.0,2.0,0.667,3.0,2.0,2.0,,,,32.93333333333333,1.0,-12.0,6.0,6.0,3.0,1.0
