player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-richards,Aaron Richards,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aiden-rudy,Aiden Rudy,P,0.0,0.0,0.0,0.0,0.0,-7.0,81.0
andrew-sjogren,Andrew Sjogren,P,1.0,0.0,0.0,2.0,0.0,158.0,135.0
ben-zhang,Ben Zhang,P,0.0,0.0,0.0,0.0,0.0,25.0,22.0
benjamin-preiss,Benjamin Preiss,P,1.0,2.0,0.0,4.0,1.0,234.0,2.0
bradley-kennis,Bradley Kennis,P,0.0,0.0,0.0,0.0,1.0,3.0,91.0
brenden-gessner,Brenden Gessner,P,0.0,0.0,0.0,0.0,0.0,214.0,11.0
cal-tornabene,Cal Tornabene,P,0.0,3.0,0.0,0.0,0.0,27.0,37.0
carson-chamberlain,Carson Chamberlain,P,3.0,0.0,1.0,2.0,0.0,160.0,45.0
colin-beauregard,Colin Beauregard,P,0.0,2.0,0.0,2.0,0.0,168.0,13.0
conrad-nguyen,Conrad Nguyen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cullen-baker,Cullen Baker,P,2.0,0.0,0.0,0.0,1.0,32.0,152.0
dex-dremann,Dex Dremann,P,3.0,0.0,1.0,4.0,3.0,174.0,182.0
dylan-power,Dylan Power,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliot-davis,Elliot Davis,P,0.0,1.0,1.0,0.0,1.0,43.0,50.0
gabe-schoepke,Gabe Schoepke,P,0.0,2.0,0.0,0.0,0.0,40.0,19.0
gregory-moreno,Gregory Moreno,P,1.0,0.0,0.0,0.0,0.0,14.0,60.0
henry-goldenberg,Henry Goldenberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-falck,Ian Falck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-shanahan,Jack Shanahan,P,4.0,1.0,0.0,0.0,2.0,117.0,246.0
jake-felton,Jake Felton,P,4.0,1.0,0.0,4.0,7.0,252.0,402.0
jake-rubin-miller,Jake Rubin-Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-steslicki,Jake Steslicki,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-kloss,James Kloss,P,1.0,1.0,0.0,0.0,1.0,46.0,8.0
jeff-weis,Jeff Weis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jerry-kelly,Jerry Kelly,P,0.0,0.0,0.0,0.0,1.0,-12.0,38.0
jesse-johnson,Jesse Johnson,P,1.0,1.0,0.0,2.0,0.0,73.0,90.0
joe-cercello,Joe Cercello,P,1.0,0.0,0.0,2.0,0.0,111.0,54.0
joe-white,Joe White,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joel-willison,Joel Willison,P,0.0,1.0,1.0,1.0,0.0,65.0,-1.0
john-lithio,John Lithio,P,0.0,0.0,0.0,1.0,0.0,234.0,254.0
justin-wollin,Justin Wollin,P,2.0,2.0,0.0,0.0,3.0,29.0,251.0
marco-dewey,Marco Dewey,P,2.0,1.0,0.0,0.0,1.0,142.0,107.0
matthew-bell,Matthew Bell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-wilson,Matthew Wilson,P,0.0,0.0,0.0,5.0,0.0,288.0,-20.0
milan-rivas,Milan Rivas,P,1.0,0.0,0.0,0.0,1.0,13.0,138.0
nate-astrom,Nate Astrom,P,3.0,5.0,0.0,2.0,1.0,132.0,155.0
nathan-ploeger,Nathan Ploeger,P,0.0,1.0,1.0,0.0,0.0,-7.0,63.0
nic-lanas,Nic Lanas,P,0.0,0.0,0.0,3.0,3.0,220.0,90.0
nick-pappas,Nick Pappas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-sawyer,Noah Sawyer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
raul-rosenfeld,Raul Rosenfeld,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ray-mauntel,Ray Mauntel,P,1.0,2.0,0.0,1.0,0.0,42.0,26.0
reid-martin,Reid Martin,P,1.0,0.0,0.0,0.0,1.0,-2.0,78.0
richard-ware,Richard Ware,P,0.0,1.0,0.0,1.0,0.0,1.0,0.0
sam-gabrielson,Sam Gabrielson,P,2.0,2.0,0.0,0.0,2.0,52.0,73.0
sam-kaminsky,Sam Kaminsky,P,3.0,0.0,0.0,0.0,1.0,55.0,180.0
stephen-grondin,Stephen Grondin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
terry-gaither,Terry Gaither,P,0.0,1.0,0.0,0.0,0.0,71.0,10.0
yipeng-wang,Yipeng Wang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
