player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,3.0,,2.0,0.333,6.0,2.0,0.4,10.0,4.0,1.0,,,,18.55,,14.0,10.0,2.0,1.0,1.0
allisha-gray,Allisha Gray,G,3.0,2.0,5.0,0.333,3.0,1.0,0.583,12.0,7.0,1.0,1.0,1.0,1.0,29.516666666666666,1.0,-4.0,16.0,6.0,1.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,4.0,,3.0,0.333,9.0,3.0,0.35,20.0,7.0,1.0,0.833,6.0,5.0,32.36666666666667,2.0,-7.0,22.0,5.0,,2.0
astou-ndour-fall,Astou Ndour-Fall,,,,,,1.0,,,1.0,,1.0,,,,2.033333333333333,,-4.0,,,,
awak-kuier,Awak Kuier,,,1.0,,,,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,7.65,,6.0,4.0,,1.0,1.0
azura-stevens-2,Azura Stevens,,,,1.0,1.0,1.0,1.0,0.857,7.0,6.0,1.0,,1.0,,13.65,1.0,4.0,13.0,2.0,,2.0
bella-alarie,Bella Alarie,,,,,,,,,2.0,,,,,,3.6166666666666667,,-7.0,,,,
candace-parker,Candace Parker,,3.0,2.0,8.0,,,,0.444,9.0,4.0,1.0,0.5,4.0,2.0,27.366666666666667,2.0,8.0,10.0,10.0,,5.0
charli-collier,Charli Collier,,,,,,,,,2.0,,,,,,2.7,1.0,-6.0,,1.0,,
courtney-vandersloot,Courtney Vandersloot,,12.0,,3.0,0.5,4.0,2.0,0.429,7.0,3.0,1.0,0.667,3.0,2.0,32.05,,3.0,10.0,3.0,4.0,4.0
dana-evans,Dana Evans,G,4.0,,,1.0,1.0,1.0,0.5,2.0,1.0,2.0,,,,7.95,,7.0,3.0,,,
diamond-deshields,Diamond DeShields,,2.0,,2.0,1.0,1.0,1.0,0.429,7.0,3.0,4.0,0.6,5.0,3.0,27.533333333333335,1.0,8.0,10.0,3.0,,1.0
isabelle-harrison,Isabelle Harrison,,1.0,1.0,7.0,,,,0.588,17.0,10.0,2.0,1.0,3.0,3.0,29.35,1.0,7.0,23.0,8.0,4.0,2.0
kahleah-copper,Kahleah Copper,W,3.0,,4.0,0.333,3.0,1.0,0.5,12.0,6.0,5.0,1.0,4.0,4.0,28.683333333333334,3.0,2.0,17.0,7.0,,
kayla-thornton,Kayla Thornton,,,,2.0,,1.0,,,1.0,,6.0,,,,25.333333333333332,2.0,-5.0,,4.0,3.0,1.0
lexie-brown,Lexie Brown,,,,,,3.0,,,3.0,,,,,,5.233333333333333,,-4.0,,,1.0,
marina-mabrey,Marina Mabrey,W,4.0,1.0,4.0,,5.0,,0.125,8.0,1.0,1.0,,,,21.883333333333333,1.0,-1.0,2.0,5.0,,1.0
moriah-jefferson,Moriah Jefferson,,3.0,1.0,2.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,,,,16.2,1.0,-2.0,5.0,3.0,1.0,4.0
ruthy-hebard,Ruthy Hebard,,1.0,,9.0,,,,0.571,7.0,4.0,2.0,,,,20.016666666666666,,12.0,8.0,9.0,,
satou-sabally,Satou Sabally,W,3.0,,3.0,0.25,4.0,1.0,0.429,7.0,3.0,6.0,0.5,4.0,2.0,20.716666666666665,,-16.0,9.0,3.0,,4.0
stefanie-dolson,Stefanie Dolson,,,,1.0,0.667,3.0,2.0,0.5,6.0,3.0,3.0,1.0,2.0,2.0,16.933333333333334,1.0,,10.0,2.0,1.0,3.0
tyasha-harris,Tyasha Harris,,1.0,,2.0,,1.0,,,1.0,,,,,,10.666666666666666,,-15.0,,2.0,,1.0
