player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-sharafu,A Sharafu,,22.0,2.0,0.0,4.0,29.0,1.0,,,,,,,,,1.0
aayan-afzal-khan,Aayan Afzal Khan,,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,,1.0
ali-khan,Ali Khan,,,,,,,,24.0,0.0,0.0,39.0,2.0,1.0,,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,0.0,1.0,31.0,0.0,0.0,,1.0,1.0
ca-lynn,CA Lynn,,7.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
dc-drakes,DC Drakes,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
dj-willey,DJ Willey,,9.0,1.0,0.0,8.0,11.0,0.0,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
fa-allen,FA Allen,,8.0,1.0,0.0,7.0,7.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
imad-wasim,Imad Wasim,,8.0,0.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
j-little,J Little,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,1.0,,1.0
j-overton,J Overton,,,,,,,,24.0,0.0,0.0,32.0,3.0,2.0,,1.0,1.0
jj-roy,JJ Roy,,31.0,5.0,0.0,1.0,47.0,2.0,,,,,,,,,1.0
jl-smith,JL Smith,,9.0,1.0,1.0,5.0,11.0,0.0,,,,,,,1.0,2.0,1.0
jm-clarke,JM Clarke,,13.0,4.0,0.0,3.0,20.0,0.0,,,,,,,,,1.0
jm-cox,JM Cox,,38.0,2.0,0.0,2.0,57.0,4.0,,,,,,,,,1.0
jm-vince,JM Vince,,39.0,5.0,0.0,1.0,50.0,1.0,,,,,,,1.0,1.0,1.0
lj-evans,LJ Evans,,24.0,3.0,1.0,5.0,34.0,1.0,,,,,,,,,1.0
mg-erasmus,MG Erasmus,,,,,,,,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
ms-pepper,MS Pepper,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
s-kalyan,S Kalyan,,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,1.0,,1.0
so-hetmyer,SO Hetmyer,,27.0,5.0,1.0,4.0,39.0,0.0,,,,,,,1.0,,1.0
sp-narine,SP Narine,,3.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
zuhaib-zubair,Zuhaib Zubair,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,,,1.0
