player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-evans,AC Evans,,,,,,,,44.0,4.0,0.0,19.0,3.0,2.0,,1.0
aizaz-khan,Aizaz Khan,,27.0,2.0,0.0,2.0,17.0,1.0,9.0,0.0,0.0,2.0,1.0,0.0,,1.0
anshuman-rath,Anshuman Rath,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
btj-wheal,BTJ Wheal,,,,,,,,42.0,3.0,0.0,11.0,0.0,0.0,1.0,1.0
babar-hayat,Babar Hayat,,22.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
cd-wallace,CD Wallace,,11.0,0.0,0.0,6.0,5.0,0.0,,,,,,,2.0,1.0
cs-macleod,CS MacLeod,,9.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
ehsan-khan,Ehsan Khan,,46.0,3.0,1.0,9.0,16.0,0.0,36.0,0.0,0.0,29.0,3.0,1.0,,1.0
ehsan-nawaz,Ehsan Nawaz,,2.0,0.0,0.0,10.0,0.0,0.0,36.0,1.0,1.0,24.0,2.0,1.0,,1.0
hg-munsey,HG Munsey,,18.0,5.0,0.0,5.0,22.0,0.0,,,,,,,1.0,1.0
kj-coetzer,KJ Coetzer,,60.0,5.0,1.0,2.0,41.0,1.0,,,,,,,,1.0
mh-cross,MH Cross,,10.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
mrj-watt,MRJ Watt,,16.0,1.0,0.0,7.0,5.0,0.0,42.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0
nadeem-ahmed,Nadeem Ahmed,,11.0,0.0,0.0,11.0,1.0,0.0,60.0,2.0,0.0,36.0,0.0,0.0,1.0,1.0
nizakat-khan,Nizakat Khan,,40.0,5.0,0.0,1.0,26.0,0.0,,,,,,,1.0,1.0
rd-berrington,RD Berrington,,13.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
sm-sharif,SM Sharif,,5.0,0.0,1.0,8.0,2.0,0.0,42.0,2.0,1.0,22.0,1.0,0.0,,1.0
ss-mckechnie,SS McKechnie,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
shahid-wasif,Shahid Wasif,,34.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,1.0
tb-sole,TB Sole,,,,,,,,60.0,5.0,0.0,15.0,4.0,0.0,,1.0
tanwir-afzal,Tanwir Afzal,,30.0,0.0,0.0,8.0,7.0,0.0,,,,,,,,1.0
waqas-barkat,Waqas Barkat,,12.0,1.0,0.0,7.0,5.0,0.0,,,,,,,,1.0
