player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
breanna-stewart,Breanna Stewart,W,3.0,,10.0,0.4,5.0,2.0,0.385,13.0,5.0,4.0,0.75,4.0,3.0,34.416666666666664,3.0,-9.0,15.0,13.0,2.0,1.0
brianna-turner,Brianna Turner,,1.0,1.0,6.0,,,,0.333,3.0,1.0,3.0,,,,34.416666666666664,2.0,9.0,2.0,8.0,,2.0
brittney-griner,Brittney Griner,F,2.0,1.0,12.0,,,,0.583,24.0,14.0,1.0,1.0,1.0,1.0,34.083333333333336,3.0,2.0,29.0,15.0,,3.0
cierra-burdick,Cierra Burdick,,,,1.0,,,,,,,,,,,1.5166666666666666,,-2.0,,1.0,,
epiphanny-prince,Epiphanny Prince,,3.0,,2.0,,3.0,,,7.0,,1.0,1.0,2.0,2.0,20.616666666666667,2.0,-10.0,2.0,4.0,2.0,2.0
jewell-loyd,Jewell Loyd,,2.0,,3.0,0.286,7.0,2.0,0.333,18.0,6.0,4.0,1.0,2.0,2.0,34.21666666666667,1.0,-10.0,16.0,4.0,2.0,3.0
jordin-canada,Jordin Canada,G,2.0,,1.0,,,,0.286,7.0,2.0,,1.0,2.0,2.0,17.433333333333334,,4.0,6.0,1.0,,
katie-lou-samuelson,Katie Lou Samuelson,,1.0,,4.0,0.5,4.0,2.0,0.417,12.0,5.0,,1.0,2.0,2.0,24.116666666666667,1.0,-3.0,14.0,5.0,1.0,1.0
kennedy-burke,Kennedy Burke,,,,1.0,,1.0,,0.333,3.0,1.0,,,,,4.033333333333333,,-2.0,2.0,1.0,,
kia-nurse,Kia Nurse,,2.0,,4.0,0.286,7.0,2.0,0.25,8.0,2.0,1.0,1.0,2.0,2.0,20.95,1.0,8.0,8.0,5.0,,2.0
kia-vaughn,Kia Vaughn,,1.0,1.0,2.0,,,,0.333,3.0,1.0,2.0,,,,11.5,,5.0,2.0,2.0,,
megan-walker,Megan Walker,,1.0,,1.0,0.5,2.0,1.0,0.5,6.0,3.0,1.0,1.0,1.0,1.0,21.133333333333333,1.0,,8.0,2.0,,
mercedes-russell,Mercedes Russell,,2.0,1.0,4.0,,,,1.0,6.0,6.0,6.0,,,,33.766666666666666,2.0,-1.0,12.0,6.0,,
shey-peddy,Shey Peddy,,3.0,,2.0,,2.0,,0.375,8.0,3.0,,0.5,4.0,2.0,26.433333333333334,2.0,3.0,8.0,4.0,4.0,2.0
skylar-diggins,Skylar Diggins,G,6.0,2.0,3.0,0.25,4.0,1.0,0.615,13.0,8.0,3.0,1.0,9.0,9.0,35.916666666666664,,10.0,26.0,3.0,3.0,2.0
sophie-cunningham,Sophie Cunningham,,5.0,1.0,,,3.0,,0.2,5.0,1.0,1.0,,,,15.566666666666666,,3.0,2.0,,,
sue-bird,Sue Bird,,5.0,,1.0,0.333,6.0,2.0,0.4,10.0,4.0,2.0,,,,29.883333333333333,,-7.0,10.0,1.0,,1.0
