player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ass-fletcher,ASS Fletcher,,,,,,,,60.0,1.0,0.0,42.0,2.0,1.0,,,1.0
cl-tryon,CL Tryon,,8.0,1.0,0.0,6.0,5.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,1.0,,1.0
cn-nation,CN Nation,,10.0,0.0,1.0,6.0,11.0,0.0,,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,105.0,11.0,0.0,4.0,77.0,0.0,60.0,1.0,0.0,54.0,0.0,1.0,,,1.0
djs-dottin,DJS Dottin,,44.0,4.0,0.0,4.0,59.0,3.0,57.0,1.0,1.0,36.0,4.0,5.0,1.0,,1.0
hk-matthews,HK Matthews,,146.0,17.0,0.0,1.0,117.0,0.0,,,,,,,,,1.0
kycia-a-knight,Kycia A Knight,,6.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
l-lee,L Lee,,10.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,82.0,5.0,0.0,2.0,54.0,0.0,,,,,,,,,1.0
m-kapp,M Kapp,,3.0,0.0,0.0,7.0,1.0,0.0,60.0,1.0,0.0,55.0,4.0,0.0,,,1.0
m-klaas,M Klaas,,6.0,0.0,0.0,8.0,2.0,0.0,48.0,0.0,0.0,62.0,0.0,2.0,,,1.0
m-du-preez,M du Preez,,7.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
mr-aguilleira,MR Aguilleira,,4.0,0.0,1.0,7.0,5.0,0.0,,,,,,,,1.0,1.0
r-ntozakhe,R Ntozakhe,,5.0,0.0,0.0,11.0,3.0,0.0,60.0,0.0,0.0,32.0,0.0,1.0,,,1.0
s-luus,S Luus,,14.0,1.0,0.0,3.0,4.0,0.0,,,,,,,1.0,,1.0
sa-campbelle,SA Campbelle,,12.0,1.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
sc-selman,SC Selman,,,,,,,,48.0,1.0,0.0,19.0,1.0,1.0,,,1.0
sr-taylor,SR Taylor,,80.0,4.0,0.0,3.0,46.0,0.0,48.0,0.0,0.0,41.0,1.0,0.0,1.0,,1.0
ss-connell,SS Connell,,,,,,,,42.0,0.0,0.0,27.0,1.0,0.0,,,1.0
ts-sekhukhune,TS Sekhukhune,,13.0,0.0,0.0,9.0,4.0,0.0,60.0,0.0,1.0,65.0,1.0,3.0,,,1.0
z-mali,Z Mali,,3.0,0.0,1.0,10.0,0.0,0.0,6.0,0.0,1.0,11.0,0.0,0.0,,,1.0
