player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-de-villiers,AB de Villiers,,13.0,3.0,0.0,5.0,28.0,2.0,,,,,,,,,1.0
ad-russell,AD Russell,,17.0,6.0,1.0,5.0,41.0,2.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
an-ahmed,AN Ahmed,,2.0,1.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
ch-gayle,CH Gayle,,56.0,7.0,0.0,1.0,96.0,7.0,,,,,,,,,1.0
djg-sammy,DJG Sammy,,9.0,0.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
g-gambhir,G Gambhir,,46.0,7.0,0.0,2.0,58.0,1.0,,,,,,,,,1.0
hv-patel,HV Patel,,4.0,0.0,1.0,8.0,9.0,1.0,24.0,0.0,0.0,37.0,1.0,1.0,,,1.0
kc-cariappa,KC Cariappa,,,,,,,,12.0,0.0,0.0,28.0,1.0,0.0,,,1.0
kd-karthik,KD Karthik,,8.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0,1.0
m-morkel,M Morkel,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0,1.0
mk-pandey,MK Pandey,,15.0,4.0,0.0,3.0,23.0,0.0,,,,,,,,1.0,1.0
mandeep-singh,Mandeep Singh,,3.0,0.0,0.0,4.0,6.0,1.0,,,,,,,2.0,,1.0
pp-chawla,PP Chawla,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
rv-uthappa,RV Uthappa,,28.0,4.0,0.0,1.0,35.0,0.0,,,,,,,1.0,3.0,1.0
sa-abbott,SA Abbott,,4.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,36.0,0.0,0.0,,,1.0
sa-yadav,SA Yadav,,9.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,17.0,1.0,1.0,,1.0,1.0
v-kohli,V Kohli,,15.0,0.0,0.0,2.0,13.0,1.0,,,,,,,1.0,1.0,1.0
vr-aaron,VR Aaron,,,,,,,,24.0,0.0,0.0,38.0,1.0,2.0,,1.0,1.0
yk-pathan,YK Pathan,,4.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,0.0,40.0,2.0,0.0,,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
