player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,9.0,1.0,0.0,3.0,16.0,1.0,,,,,,,2.0,1.0
ch-gayle,CH Gayle,,57.0,7.0,0.0,1.0,117.0,10.0,,,,,,,1.0,1.0
d-ramdin,D Ramdin,,4.0,1.0,1.0,7.0,6.0,0.0,,,,,,,1.0,1.0
dbl-powell,DBL Powell,,,,,,,,24.0,0.0,0.0,34.0,0.0,4.0,,1.0
dj-bravo,DJ Bravo,,,,,,,,16.0,0.0,0.0,39.0,0.0,2.0,,1.0
dr-smith,DR Smith,,4.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,37.0,0.0,5.0,,1.0
ds-smith,DS Smith,,34.0,3.0,0.0,2.0,35.0,0.0,,,,,,,,1.0
fh-edwards,FH Edwards,,,,,,,,18.0,0.0,0.0,21.0,1.0,4.0,,1.0
gc-smith,GC Smith,,21.0,4.0,0.0,1.0,28.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
hh-gibbs,HH Gibbs,,55.0,14.0,1.0,2.0,90.0,2.0,,,,,,,1.0,1.0
ja-morkel,JA Morkel,,,,,,,,6.0,0.0,0.0,16.0,0.0,2.0,,1.0
jj-van-der-wath,JJ van der Wath,,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
jm-kemp,JM Kemp,,22.0,5.0,1.0,4.0,46.0,2.0,,,,,,,,1.0
m-morkel,M Morkel,,,,,,,,24.0,0.0,1.0,30.0,1.0,1.0,,1.0
m-ntini,M Ntini,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
mn-samuels,MN Samuels,,4.0,0.0,0.0,3.0,6.0,1.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
mv-boucher,MV Boucher,,,,,,,,,,,,,,3.0,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,1.0,52.0,1.0,1.0,,1.0
rr-sarwan,RR Sarwan,,8.0,0.0,0.0,6.0,12.0,1.0,,,,,,,,1.0
s-chanderpaul,S Chanderpaul,,10.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
sm-pollock,SM Pollock,,,,,,,,24.0,0.0,0.0,52.0,1.0,4.0,,1.0
vd-philander,VD Philander,,,,,,,,24.0,0.0,0.0,35.0,2.0,1.0,,1.0
