player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-smith,A Smith,,3.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
ac-kerr,AC Kerr,,,,,,,,23.0,0.0,0.0,16.0,2.0,1.0,,1.0
b-hepburn,B Hepburn,,2.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,1.0,12.0,0.0,0.0,,1.0
b-vakarewa,B Vakarewa,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,1.0,0.0,12.0,0.0,0.0,,1.0
cl-hall,CL Hall,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cl-tryon,CL Tryon,,10.0,0.0,0.0,7.0,4.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
cr-knott,CR Knott,,,,,,,,12.0,0.0,0.0,5.0,1.0,0.0,,1.0
dm-kimmince,DM Kimmince,,,,,,,,18.0,1.0,0.0,13.0,1.0,1.0,1.0,1.0
e-thompson,E Thompson,,21.0,1.0,0.0,8.0,19.0,0.0,,,,,,,,1.0
g-prestwidge,G Prestwidge,,,,,,,,12.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0
g-redmayne,G Redmayne,,33.0,9.0,1.0,2.0,61.0,0.0,,,,,,,1.0,1.0
g-voll,G Voll,,,,,,,,,,,,,,1.0,1.0
gm-harris,GM Harris,,38.0,3.0,1.0,1.0,23.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,,1.0
hk-matthews,HK Matthews,,10.0,0.0,0.0,3.0,8.0,1.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
jl-jonassen,JL Jonassen,,,,,,,,18.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0
ml-green,ML Green,,,,,,,,,,,,,,1.0,1.0
ne-stalenberg,NE Stalenberg,,14.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
nj-carey,NJ Carey,,28.0,2.0,0.0,5.0,19.0,0.0,18.0,1.0,0.0,16.0,0.0,0.0,,1.0
nm-hancock,NM Hancock,,,,,,,,18.0,0.0,0.0,20.0,2.0,3.0,,1.0
rh-priest,RH Priest,,8.0,3.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
sk-moloney,SK Moloney,,5.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,,1.0
