player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,15.0,2.0,0.0,2.0,24.0,1.0,,,,,,,,,1.0
ar-nurse,AR Nurse,,11.0,0.0,0.0,8.0,11.0,1.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
ba-king,BA King,,34.0,5.0,1.0,1.0,51.0,3.0,,,,,,,,,1.0
c-hemraj,C Hemraj,,23.0,2.0,0.0,2.0,20.0,1.0,,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,20.0,1.0,0.0,14.0,4.0,0.0,1.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,1.0,,1.0
j-charles,J Charles,,5.0,1.0,0.0,1.0,11.0,0.0,,,,,,,,,1.0
jk-lalor,JK Lalor,,6.0,0.0,1.0,10.0,10.0,1.0,6.0,0.0,0.0,11.0,0.0,1.0,,,1.0
jl-carter,JL Carter,,4.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
jo-holder,JO Holder,,8.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,1.0,17.0,0.0,1.0,,,1.0
jp-duminy,JP Duminy,,32.0,2.0,0.0,4.0,38.0,2.0,18.0,0.0,0.0,16.0,1.0,0.0,,,1.0
jp-greaves,JP Greaves,,10.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,,1.0
kma-paul,KMA Paul,,,,,,,,18.0,0.0,1.0,46.0,1.0,1.0,,,1.0
ls-boucher,LS Boucher,,12.0,1.0,0.0,7.0,8.0,0.0,,,,,,,,,1.0
n-pooran,N Pooran,,,,,,,,,,,,,,,1.0,1.0
of-smith,OF Smith,,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
r-shepherd,R Shepherd,,,,,,,,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
ra-reifer,RA Reifer,,13.0,1.0,0.0,9.0,11.0,0.0,,,,,,,,,1.0
s-lamichhane,S Lamichhane,,1.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,21.0,1.0,0.0,,,1.0
se-rutherford,SE Rutherford,,,,,,,,,,,,,,3.0,,1.0
so-hetmyer,SO Hetmyer,,5.0,0.0,0.0,3.0,2.0,0.0,,,,,,,2.0,,1.0
shoaib-malik,Shoaib Malik,,5.0,0.0,1.0,4.0,4.0,0.0,24.0,0.0,0.0,10.0,1.0,0.0,,,1.0
