player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,2.0,,1.0,0.25,4.0,1.0,0.4,10.0,4.0,5.0,1.0,6.0,6.0,23.85,1.0,-11.0,15.0,2.0,,2.0
bridget-carleton,Bridget Carleton,,3.0,1.0,1.0,0.25,4.0,1.0,0.429,7.0,3.0,1.0,0.5,2.0,1.0,33.18333333333333,1.0,19.0,8.0,2.0,1.0,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,,1.0,3.0,0.667,3.0,2.0,0.667,6.0,4.0,3.0,0.667,3.0,2.0,19.583333333333332,,-12.0,12.0,3.0,1.0,2.0
courtney-williams,Courtney Williams,G,5.0,,5.0,0.333,6.0,2.0,0.417,12.0,5.0,1.0,1.0,1.0,1.0,33.15,,-15.0,13.0,5.0,,2.0
crystal-bradford,Crystal Bradford,,2.0,,1.0,0.25,4.0,1.0,0.417,12.0,5.0,3.0,0.333,3.0,1.0,17.716666666666665,3.0,-5.0,12.0,4.0,1.0,3.0
crystal-dangerfield,Crystal Dangerfield,,4.0,,5.0,0.5,4.0,2.0,0.5,8.0,4.0,2.0,1.0,7.0,7.0,25.75,,-1.0,17.0,5.0,1.0,3.0
elizabeth-williams,Elizabeth Williams,,2.0,,3.0,,,,1.0,2.0,2.0,4.0,0.5,2.0,1.0,21.9,2.0,-7.0,5.0,5.0,1.0,3.0
jessica-shepard,Jessica Shepard,,,,,,1.0,,,2.0,,,,,,3.6166666666666667,,-5.0,,,,
kayla-mcbride,Kayla McBride,,4.0,,3.0,0.571,7.0,4.0,0.5,14.0,7.0,2.0,1.0,1.0,1.0,23.283333333333335,1.0,7.0,19.0,4.0,1.0,
layshia-clarendon,Layshia Clarendon,,4.0,,3.0,,1.0,,0.333,6.0,2.0,3.0,,,,21.483333333333334,1.0,18.0,4.0,4.0,1.0,1.0
monique-billings,Monique Billings,F,,,2.0,,,,0.5,2.0,1.0,,,,,20.3,4.0,-9.0,2.0,6.0,1.0,2.0
napheesa-collier,Napheesa Collier,F,6.0,,4.0,0.25,4.0,1.0,0.375,16.0,6.0,2.0,0.5,2.0,1.0,32.733333333333334,2.0,22.0,14.0,6.0,1.0,
natalie-achonwa,Natalie Achonwa,,1.0,,3.0,,1.0,,0.667,3.0,2.0,3.0,0.667,6.0,4.0,21.666666666666668,1.0,10.0,8.0,4.0,1.0,2.0
odyssey-sims,Odyssey Sims,,3.0,,2.0,,1.0,,,5.0,,,,,,18.566666666666666,1.0,-13.0,,3.0,2.0,1.0
rachel-banham,Rachel Banham,G,2.0,,,1.0,3.0,3.0,1.0,5.0,5.0,2.0,,,,15.366666666666667,,16.0,13.0,,1.0,
shekinna-stricklen,Shekinna Stricklen,,2.0,,2.0,,2.0,,,3.0,,1.0,,,,13.133333333333333,1.0,-2.0,,3.0,,
sylvia-fowles,Sylvia Fowles,,2.0,,3.0,,,,0.857,7.0,6.0,5.0,0.833,6.0,5.0,22.916666666666668,4.0,14.0,17.0,7.0,5.0,3.0
tianna-hawkins,Tianna Hawkins,,,,,,,,,,,,,,,9.833333333333334,1.0,-10.0,,1.0,,
tiffany-hayes,Tiffany Hayes,G,,,1.0,0.8,5.0,4.0,0.583,12.0,7.0,5.0,0.75,4.0,3.0,21.966666666666665,,-16.0,21.0,1.0,1.0,3.0
