player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aasif-sheikh,Aasif Sheikh,,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
bm-scholtz,BM Scholtz,,1.0,0.0,0.0,11.0,0.0,0.0,60.0,1.0,0.0,51.0,1.0,0.0,,1.0
ds-airee,DS Airee,,7.0,1.0,0.0,6.0,7.0,0.0,48.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
g-malla,G Malla,,35.0,4.0,0.0,3.0,25.0,0.0,,,,,,,2.0,1.0
hn-ya-france,HN Ya France,,3.0,0.0,0.0,8.0,2.0,0.0,18.0,1.0,0.0,22.0,0.0,0.0,2.0,1.0
jn-frylinck,JN Frylinck,,10.0,0.0,0.0,6.0,13.0,1.0,,,,,,,,1.0
jn-loftie-eaton,JN Loftie-Eaton,,10.0,1.0,0.0,5.0,8.0,0.0,34.0,0.0,0.0,54.0,3.0,1.0,,1.0
k-bhurtel,K Bhurtel,,113.0,10.0,0.0,1.0,115.0,4.0,,,,,,,,1.0
k-birkenstock,K Birkenstock,,24.0,3.0,0.0,2.0,13.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,1.0,1.0
karan-kc,Karan KC,,12.0,1.0,1.0,8.0,20.0,2.0,60.0,1.0,0.0,61.0,5.0,0.0,,1.0
kushal-malla,Kushal Malla,,12.0,1.0,0.0,5.0,6.0,0.0,42.0,0.0,0.0,35.0,1.0,0.0,,1.0
l-louwrens,L Louwrens,,13.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
ln-rajbanshi,LN Rajbanshi,,,,,,,,36.0,0.0,0.0,40.0,0.0,1.0,,1.0
m-van-lingen,M van Lingen,,137.0,9.0,0.0,3.0,133.0,5.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
mg-erasmus,MG Erasmus,,79.0,2.0,0.0,4.0,56.0,3.0,24.0,0.0,0.0,26.0,0.0,2.0,,1.0
r-trumpelmann,R Trumpelmann,,4.0,1.0,0.0,9.0,11.0,1.0,60.0,0.0,0.0,48.0,3.0,5.0,,1.0
rk-paudel,RK Paudel,,76.0,7.0,0.0,4.0,72.0,3.0,,,,,,,1.0,1.0
s-jora,S Jora,,24.0,3.0,0.0,7.0,28.0,1.0,,,,,,,,1.0
s-lamichhane,S Lamichhane,,1.0,0.0,0.0,9.0,0.0,0.0,60.0,0.0,0.0,66.0,3.0,1.0,1.0,1.0
sompal-kami,Sompal Kami,,1.0,1.0,1.0,10.0,4.0,0.0,54.0,1.0,1.0,56.0,1.0,1.0,,1.0
t-lungameni,T Lungameni,,1.0,0.0,1.0,10.0,1.0,0.0,60.0,1.0,0.0,44.0,1.0,1.0,,1.0
ze-green,ZE Green,,19.0,4.0,0.0,7.0,34.0,1.0,,,,,,,,1.0
