player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
aleksa-mrkovic,Aleksa Mrkovic,,1.0,1.0,0.0,8.0,3.0
dejan-ceremidzic,Dejan Ceremidzic,,1.0,1.0,0.0,8.0,3.0
irakli-enukidze,Irakli Enukidze,,0.0,1.0,1.0,3.0,8.0
irakli-khechuashvili,Irakli Khechuashvili,,0.0,1.0,1.0,3.0,8.0
kakhaber-arabidze,Kakhaber Arabidze,,0.0,1.0,1.0,3.0,8.0
koka-kalandadze,Koka Kalandadze,,0.0,1.0,1.0,3.0,8.0
mikheil-bujiashvili,Mikheil Bujiashvili,,0.0,1.0,1.0,3.0,8.0
vedran-dimic,Vedran Dimic,,1.0,1.0,0.0,8.0,3.0
zeljko-rakic,Zeljko Rakic,,1.0,1.0,0.0,8.0,3.0
