player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-capsey,A Capsey,,48.0,7.0,0.0,2.0,59.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,,1.0
a-griffiths,A Griffiths,,,,,,,,,,,,,,1.0,1.0
a-wellington,A Wellington,,,,,,,,20.0,0.0,0.0,29.0,2.0,1.0,,1.0
ba-langston,BA Langston,,,,,,,,5.0,0.0,2.0,16.0,0.0,1.0,,1.0
fr-davies,FR Davies,,,,,,,,15.0,0.0,0.0,11.0,0.0,0.0,,1.0
ga-elwiss,GA Elwiss,,4.0,0.0,0.0,6.0,3.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,,1.0
gk-davis,GK Davis,,,,,,,,20.0,0.0,0.0,33.0,3.0,0.0,,1.0
hk-matthews,HK Matthews,,15.0,0.0,0.0,3.0,6.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
jl-jonassen,JL Jonassen,,23.0,4.0,1.0,5.0,32.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
l-harris,L Harris,,2.0,1.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
l-winfield,L Winfield,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
m-kapp,M Kapp,,19.0,3.0,1.0,4.0,26.0,0.0,15.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
mk-villiers,MK Villiers,,8.0,2.0,1.0,6.0,11.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,,1.0
pa-franklin,PA Franklin,,10.0,0.0,1.0,7.0,8.0,0.0,,,,,,,,1.0
pj-scholfield,PJ Scholfield,,11.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
r-macdonald-gay,R MacDonald-Gay,,,,,,,,20.0,0.0,0.0,20.0,2.0,0.0,1.0,1.0
s-ismail,S Ismail,,,,,,,,10.0,0.0,0.0,17.0,1.0,0.0,,1.0
sir-dunkley,SIR Dunkley,,26.0,4.0,0.0,1.0,35.0,1.0,,,,,,,1.0,1.0
sj-bryce,SJ Bryce,,18.0,2.0,0.0,4.0,20.0,0.0,,,,,,,,1.0
sophia-smale,Sophia Smale,,,,,,,,20.0,0.0,0.0,13.0,0.0,0.0,,1.0
tt-beaumont,TT Beaumont,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,1.0,1.0
