player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
arianna-atienza,Arianna Atienza,,1.0,1.0,0.0,8.0,4.0
elijah-mojado,Elijah MOJADO,,1.0,1.0,0.0,8.0,4.0
marcy-forge,Marcy Forge,,0.0,1.0,1.0,4.0,8.0
thomas-bence,Thomas Bence,,0.0,1.0,1.0,4.0,8.0
