player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aw-hawkins-kay,AW Hawkins-Kay,,12.0,0.0,0.0,8.0,13.0,0.0,12.0,0.0,0.0,14.0,2.0,0.0,,1.0
aamir-kaleem,Aamir Kaleem,,3.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
aqib-ilyas,Aqib Ilyas,,2.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
b-ward,B Ward,,19.0,0.0,0.0,5.0,16.0,1.0,24.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
bdh-stevens,BDH Stevens,,3.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
bilal-khan,Bilal Khan,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
c-bisson,C Bisson,,7.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,1.0
cw-perchard,CW Perchard,,,,,,,,24.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0
dg-blampied,DG Blampied,,16.0,0.0,1.0,7.0,19.0,0.0,24.0,0.0,0.0,27.0,3.0,0.0,,1.0
ejb-miles,EJB Miles,,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,1.0
je-dunford,JE Dunford,,2.0,0.0,1.0,9.0,4.0,0.0,,,,,,,,1.0
jw-jenner,JW Jenner,,10.0,1.0,0.0,4.0,10.0,0.0,,,,,,,1.0,1.0
jatinder-singh,Jatinder Singh,,28.0,3.0,0.0,1.0,29.0,0.0,,,,,,,1.0,1.0
kaleemullah,Kaleemullah,,6.0,0.0,0.0,9.0,9.0,1.0,18.0,0.0,0.0,28.0,0.0,2.0,,1.0
khawar-ali,Khawar Ali,,2.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,1.0,1.0
khurram-nawaz,Khurram Nawaz,,2.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,1.0
mohammad-nadeem,Mohammad Nadeem,,3.0,0.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,23.0,4.0,0.0,,1.0
na-greenwood,NA Greenwood,,18.0,2.0,0.0,2.0,22.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0
nj-ferraby,NJ Ferraby,,33.0,4.0,0.0,1.0,41.0,0.0,,,,,,,,1.0
sandeep-goud,Sandeep Goud,,16.0,1.0,0.0,7.0,17.0,0.0,,,,,,,1.0,1.0
suraj-kumar,Suraj Kumar,,10.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,47.0,6.0,0.0,5.0,56.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
