player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abul-hasan,Abul Hasan,,14.0,2.0,0.0,1.0,11.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
al-amin-hossain,Al-Amin Hossain,,,,,,,,24.0,0.0,0.0,15.0,3.0,1.0,,1.0
ch-gayle,CH Gayle,,19.0,4.0,0.0,2.0,31.0,2.0,,,,,,,1.0,1.0
farhad-reza,Farhad Reza,,20.0,1.0,0.0,2.0,20.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
kc-sangakkara,KC Sangakkara,,14.0,1.0,0.0,4.0,10.0,0.0,,,,,,,,1.0
kk-cooper,KK Cooper,,1.0,0.0,1.0,7.0,0.0,0.0,24.0,0.0,0.0,17.0,3.0,1.0,,1.0
mn-waller,MN Waller,,10.0,1.0,0.0,7.0,18.0,2.0,,,,,,,1.0,1.0
mahmudullah,Mahmudullah,,33.0,4.0,0.0,4.0,37.0,0.0,12.0,0.0,0.0,12.0,0.0,1.0,2.0,1.0
mehedi-maruf,Mehedi Maruf,,12.0,2.0,0.0,5.0,10.0,0.0,,,,,,,2.0,1.0
mohammad-hafeez,Mohammad Hafeez,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,27.0,0.0,0.0,6.0,26.0,1.0,18.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0
mosharraf-hossain,Mosharraf Hossain,,6.0,0.0,1.0,10.0,3.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
nabil-samad,Nabil Samad,,4.0,0.0,1.0,9.0,3.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
nasir-hossain,Nasir Hossain,,18.0,1.0,0.0,5.0,16.0,0.0,18.0,1.0,0.0,9.0,1.0,0.0,,1.0
rr-emrit,RR Emrit,,10.0,0.0,1.0,6.0,9.0,0.0,24.0,0.0,0.0,29.0,0.0,2.0,1.0,1.0
rony-talukdar,Rony Talukdar,,6.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
sabbir-rahman,Sabbir Rahman,,39.0,3.0,0.0,3.0,41.0,3.0,,,,,,,,1.0
taijul-islam,Taijul Islam,,,,,,,,12.0,0.0,0.0,13.0,2.0,0.0,,1.0
yasir-shah,Yasir Shah,,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
