player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,4.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,23.0,1.0,1.0,,1.0
c-webb,C Webb,,17.0,1.0,0.0,3.0,9.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cl-tryon,CL Tryon,,13.0,4.0,1.0,5.0,26.0,1.0,18.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0
e-hayward,E Hayward,,3.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
ea-burns,EA Burns,,35.0,1.0,0.0,4.0,32.0,1.0,,,,,,,1.0,1.0
ea-perry,EA Perry,,39.0,6.0,1.0,1.0,44.0,1.0,23.0,0.0,0.0,22.0,5.0,1.0,,1.0
g-prestwidge,G Prestwidge,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
g-wareham,G Wareham,,20.0,0.0,0.0,7.0,10.0,0.0,21.0,0.0,0.0,20.0,0.0,0.0,,1.0
h-kaur,H Kaur,,40.0,7.0,0.0,4.0,47.0,0.0,,,,,,,,1.0
hk-matthews,HK Matthews,,6.0,1.0,0.0,1.0,5.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
je-cameron,JE Cameron,,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
je-dooley,JE Dooley,,16.0,2.0,0.0,8.0,19.0,0.0,,,,,,,,1.0
k-peterson,K Peterson,,,,,,,,,,,,,,1.0,1.0
km-pelle,KM Pelle,,,,,,,,,,,,,,2.0,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,,1.0
lcn-smith,LCN Smith,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
m-brown,M Brown,,2.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
m-carmichael,M Carmichael,,,,,,,,,,,,,,1.0,1.0
sj-coyte,SJ Coyte,,2.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,,1.0
sw-bates,SW Bates,,,,,,,,,,,,,,1.0,1.0
sara-kennedy,Sara Kennedy,,3.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,20.0,2.0,2.0,1.0,1.0
tt-beaumont,TT Beaumont,,6.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
