player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,20.0,0.0,0.0,32.0,1.0,1.0,,1.0
ads-fletcher,ADS Fletcher,,8.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
aj-hosein,AJ Hosein,,1.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,1.0,37.0,1.0,1.0,,1.0
al-davies,AL Davies,,11.0,1.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0
c-overton,C Overton,,1.0,1.0,1.0,10.0,4.0,0.0,20.0,1.0,0.0,19.0,1.0,0.0,,1.0
cj-jordan,CJ Jordan,,6.0,0.0,1.0,7.0,12.0,1.0,15.0,2.0,0.0,14.0,1.0,0.0,,1.0
d-ferreira,D Ferreira,,3.0,0.0,1.0,6.0,8.0,1.0,,,,,,,,1.0
dj-malan,DJ Malan,,31.0,0.0,0.0,3.0,14.0,1.0,,,,,,,,1.0
jc-archer,JC Archer,,6.0,0.0,0.0,8.0,10.0,1.0,20.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0
jl-du-plooy,JL du Plooy,,8.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
jm-cox,JM Cox,,29.0,7.0,1.0,2.0,46.0,1.0,,,,,,,,1.0
jm-vince,JM Vince,,39.0,6.0,0.0,2.0,52.0,1.0,,,,,,,1.0,1.0
ka-pollard,KA Pollard,,15.0,1.0,0.0,6.0,18.0,1.0,,,,,,,,1.0
lj-evans,LJ Evans,,5.0,1.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
na-sowter,NA Sowter,,,,,,,,15.0,0.0,0.0,16.0,0.0,0.0,,1.0
sh-johnson,SH Johnson,,,,,,,,20.0,1.0,0.0,17.0,0.0,3.0,2.0,1.0
sm-curran,SM Curran,,18.0,0.0,0.0,4.0,35.0,5.0,20.0,0.0,0.0,28.0,2.0,1.0,,1.0
sw-billings,SW Billings,,3.0,1.0,0.0,5.0,5.0,0.0,,,,,,,3.0,1.0
tk-curran,TK Curran,,,,,,,,20.0,0.0,0.0,24.0,4.0,3.0,,1.0
ts-mills,TS Mills,,,,,,,,15.0,0.0,0.0,27.0,1.0,0.0,1.0,1.0
wg-jacks,WG Jacks,,3.0,0.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,,1.0
