player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,,,,,,,,1.0,,,,,,1.7666666666666666,,3.0,,,1.0,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,7.0,,3.0,,5.0,,0.368,19.0,7.0,,1.0,2.0,2.0,37.11666666666667,2.0,-6.0,16.0,5.0,1.0,2.0
chennedy-carter,Chennedy Carter,,4.0,1.0,1.0,,1.0,,0.231,13.0,3.0,2.0,0.833,6.0,5.0,33.95,,,11.0,1.0,1.0,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,2.0,,1.0,0.333,3.0,1.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,23.733333333333334,,,11.0,1.0,3.0,1.0
courtney-williams,Courtney Williams,G,4.0,,5.0,0.333,3.0,1.0,0.471,17.0,8.0,2.0,0.5,2.0,1.0,36.03333333333333,,1.0,18.0,5.0,1.0,1.0
crystal-bradford,Crystal Bradford,,2.0,,4.0,0.667,6.0,4.0,0.5,10.0,5.0,1.0,,,,23.85,3.0,7.0,14.0,7.0,1.0,
didi-richards,DiDi Richards,,,,1.0,,,,,1.0,,,,,,6.683333333333334,,-3.0,,1.0,,
elizabeth-williams,Elizabeth Williams,,,2.0,3.0,,,,,6.0,,,0.5,2.0,1.0,17.166666666666668,3.0,-8.0,1.0,6.0,1.0,
jazmine-jones,Jazmine Jones,,1.0,1.0,3.0,0.5,2.0,1.0,0.333,6.0,2.0,1.0,,,,12.65,1.0,-3.0,5.0,4.0,,2.0
kylee-shook,Kylee Shook,,2.0,,7.0,0.5,2.0,1.0,0.6,5.0,3.0,2.0,0.5,2.0,1.0,38.03333333333333,1.0,,8.0,8.0,1.0,2.0
leaonna-odom,Leaonna Odom,,1.0,1.0,,1.0,1.0,1.0,0.5,4.0,2.0,3.0,1.0,5.0,5.0,16.25,2.0,,10.0,2.0,,
michaela-onyenwere,Michaela Onyenwere,,1.0,,3.0,0.5,4.0,2.0,0.444,9.0,4.0,4.0,0.75,4.0,3.0,27.7,,,13.0,3.0,,2.0
monique-billings,Monique Billings,F,1.0,2.0,2.0,,,,0.375,8.0,3.0,1.0,0.5,2.0,1.0,21.15,5.0,9.0,7.0,7.0,,1.0
odyssey-sims,Odyssey Sims,,2.0,,2.0,0.5,2.0,1.0,0.375,8.0,3.0,1.0,,,,23.483333333333334,1.0,1.0,7.0,3.0,1.0,3.0
sabrina-ionescu,Sabrina Ionescu,,1.0,,5.0,0.2,5.0,1.0,0.286,7.0,2.0,2.0,0.5,2.0,1.0,28.833333333333332,1.0,-6.0,6.0,6.0,1.0,2.0
sami-whitcomb,Sami Whitcomb,,1.0,1.0,7.0,0.6,5.0,3.0,0.444,9.0,4.0,2.0,,,,32.733333333333334,,-2.0,11.0,7.0,1.0,5.0
shekinna-stricklen,Shekinna Stricklen,,1.0,1.0,1.0,,2.0,,,2.0,,1.0,,,,4.516666666666667,,3.0,,1.0,,1.0
tianna-hawkins,Tianna Hawkins,,1.0,,3.0,,1.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,14.35,,4.0,4.0,3.0,1.0,1.0
