player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,4.0,1.0,2.0,,3.0,,,8.0,,2.0,1.0,2.0,2.0,25.166666666666668,3.0,-11.0,2.0,5.0,,3.0
breanna-stewart,Breanna Stewart,W,7.0,6.0,3.0,0.333,9.0,3.0,0.632,19.0,12.0,2.0,0.857,7.0,6.0,36.766666666666666,,18.0,33.0,3.0,3.0,4.0
dearica-hamby,Dearica Hamby,F,5.0,,4.0,0.333,3.0,1.0,0.545,11.0,6.0,4.0,0.875,8.0,7.0,31.483333333333334,2.0,-14.0,20.0,6.0,3.0,1.0
ivana-dojkia,Ivana DojkiÄ,,4.0,,,,2.0,,,3.0,,1.0,,,,25.266666666666666,,-20.0,,,1.0,2.0
jonquel-jones,Jonquel Jones,,5.0,,11.0,0.5,4.0,2.0,0.6,10.0,6.0,1.0,,,,31.733333333333334,2.0,15.0,14.0,13.0,,2.0
kayla-thornton,Kayla Thornton,,,,4.0,0.857,7.0,6.0,0.875,8.0,7.0,4.0,,,,27.483333333333334,2.0,16.0,20.0,6.0,1.0,
kennedy-burke,Kennedy Burke,,1.0,,,,,,,2.0,,5.0,,,,10.183333333333334,1.0,-8.0,,1.0,2.0,2.0
kia-nurse,Kia Nurse,,1.0,,,0.25,8.0,2.0,0.333,12.0,4.0,1.0,1.0,2.0,2.0,25.2,,-16.0,12.0,,,2.0
layshia-clarendon,Layshia Clarendon,,2.0,,,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,14.833333333333334,,1.0,3.0,,1.0,
leonie-fiebich,Leonie Fiebich,,5.0,,5.0,0.2,5.0,1.0,0.333,9.0,3.0,5.0,,,,30.95,2.0,16.0,7.0,7.0,1.0,3.0
li-yueru,Li Yueru,F,1.0,,3.0,,,,0.8,5.0,4.0,,,,,15.45,,-14.0,8.0,3.0,,1.0
marquesha-davis,Marquesha Davis,,,,,,,,,,,2.0,,,,2.65,,-8.0,,,,
queen-egbo,Queen Egbo,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,2.8833333333333333,1.0,-4.0,2.0,2.0,,
rae-burrell,Rae Burrell,W,2.0,,1.0,0.25,4.0,1.0,0.25,4.0,1.0,1.0,0.75,8.0,6.0,21.833333333333332,,16.0,9.0,1.0,2.0,
rickea-jackson,Rickea Jackson,W,,,1.0,,2.0,,0.333,9.0,3.0,,1.0,1.0,1.0,16.183333333333334,,-26.0,7.0,1.0,1.0,1.0
sabrina-ionescu,Sabrina Ionescu,,9.0,,6.0,0.444,9.0,4.0,0.529,17.0,9.0,1.0,1.0,2.0,2.0,34.95,,21.0,24.0,6.0,,1.0
stephanie-talbot,Stephanie Talbot,,7.0,,6.0,1.0,2.0,2.0,0.8,5.0,4.0,2.0,0.5,2.0,1.0,30.166666666666668,2.0,12.0,11.0,8.0,2.0,
zia-cooke,Zia Cooke,,,,1.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,1.0,3.0,3.0,16.783333333333335,,6.0,14.0,1.0,1.0,2.0
