player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nehra,A Nehra,,,,,,,,24.0,0.0,1.0,54.0,1.0,0.0,,,1.0
ab-dinda,AB Dinda,,,,,,,,24.0,0.0,1.0,28.0,1.0,2.0,,,1.0
ab-de-villiers,AB de Villiers,,14.0,2.0,1.0,6.0,33.0,3.0,,,,,,,,2.0,1.0
ad-mathews,AD Mathews,,7.0,0.0,0.0,6.0,10.0,1.0,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
ch-gayle,CH Gayle,,48.0,4.0,0.0,2.0,81.0,8.0,,,,,,,,,1.0
dl-vettori,DL Vettori,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
hv-patel,HV Patel,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
jd-ryder,JD Ryder,,22.0,4.0,0.0,2.0,34.0,1.0,,,,,,,,,1.0
kp-appanna,KP Appanna,,,,,,,,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
m-manhas,M Manhas,,4.0,1.0,1.0,7.0,6.0,0.0,,,,,,,1.0,,1.0
ma-agarwal,MA Agarwal,,10.0,0.0,0.0,3.0,9.0,1.0,,,,,,,2.0,,1.0
mn-samuels,MN Samuels,,20.0,1.0,0.0,4.0,34.0,2.0,12.0,0.0,0.0,5.0,1.0,0.0,,,1.0
r-sharma,R Sharma,,,,,,,,12.0,0.0,0.0,35.0,0.0,0.0,1.0,,1.0
r-vinay-kumar,R Vinay Kumar,,,,,,,,24.0,0.0,0.0,34.0,2.0,1.0,,1.0,1.0
rv-uthappa,RV Uthappa,,45.0,9.0,0.0,1.0,69.0,2.0,,,,,,,1.0,,1.0
sc-ganguly,SC Ganguly,,8.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
spd-smith,SPD Smith,,14.0,0.0,0.0,5.0,16.0,1.0,,,,,,,,,1.0
ss-tiwary,SS Tiwary,,23.0,1.0,1.0,5.0,36.0,2.0,,,,,,,,,1.0
tm-dilshan,TM Dilshan,,8.0,0.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
v-kohli,V Kohli,,19.0,1.0,0.0,4.0,16.0,0.0,,,,,,,1.0,,1.0
z-khan,Z Khan,,,,,,,,24.0,0.0,0.0,34.0,0.0,1.0,,,1.0
