player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
b-de-leede,B de Leede,,4.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
c-de-lange,C de Lange,,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
dilara-akter,Dilara Akter,,4.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
f-overdijk,F Overdijk,,9.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,,1.0
fahima-khatun,Fahima Khatun,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
fargana-hoque,Fargana Hoque,,,,,,,,,,,,,,1.0,,1.0
hdj-siegers,HDJ Siegers,,4.0,0.0,0.0,1.0,1.0,0.0,18.0,1.0,0.0,9.0,1.0,0.0,,,1.0
hwa-landheer,HWA Landheer,,,,,,,,6.0,0.0,0.0,17.0,1.0,3.0,,,1.0
ijr-zwilling,IJR Zwilling,,1.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
juairiya-ferdous,Juairiya Ferdous,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0,1.0
mm-dekeling,MM Dekeling,,,,,,,,,,,,,,1.0,,1.0
marufa-akter,Marufa Akter,,,,,,,,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
nahida-akter,Nahida Akter,,,,,,,,24.0,1.0,0.0,10.0,3.0,1.0,,,1.0
nigar-sultana,Nigar Sultana,,44.0,7.0,1.0,4.0,50.0,0.0,,,,,,,,,1.0
p-molkenboer,P Molkenboer,,10.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
r-rijke,R Rijke,,45.0,4.0,0.0,5.0,39.0,0.0,,,,,,,,,1.0
rabeya-khan,Rabeya Khan,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
ritu-moni,Ritu Moni,,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,,,1.0
s-khurana,S Khurana,,37.0,6.0,1.0,7.0,43.0,0.0,,,,,,,,,1.0
s-mostary,S Mostary,,23.0,5.0,1.0,5.0,33.0,1.0,,,,,,,,,1.0
s-siegers,S Siegers,,,,,,,,16.0,0.0,0.0,20.0,0.0,0.0,,,1.0
sl-kalis,SL Kalis,,10.0,1.0,0.0,4.0,4.0,0.0,,,,,,,1.0,,1.0
sharmin-akhter,Sharmin Akhter,,28.0,0.0,0.0,2.0,13.0,0.0,,,,,,,1.0,,1.0
shorna-akter,Shorna Akter,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,2.0,,1.0
