player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-jayangani,AC Jayangani,,21.0,2.0,0.0,2.0,19.0,0.0,23.0,0.0,0.0,33.0,0.0,0.0,1.0,,1.0
ac-kerr,AC Kerr,,48.0,6.0,0.0,3.0,66.0,0.0,17.0,0.0,0.0,7.0,2.0,0.0,1.0,,1.0
b-bezuidenhout,B Bezuidenhout,,20.0,5.0,0.0,1.0,32.0,0.0,,,,,,,,1.0,1.0
bmsm-kumari,BMSM Kumari,,3.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,29.0,0.0,1.0,,,1.0
ej-carson,EJ Carson,,,,,,,,12.0,0.0,0.0,14.0,1.0,1.0,,,1.0
fc-jonas,FC Jonas,,,,,,,,12.0,0.0,0.0,7.0,1.0,2.0,,,1.0
ge-plimmer,GE Plimmer,,,,,,,,,,,,,,1.0,,1.0
h-madavi,H Madavi,,14.0,0.0,0.0,1.0,8.0,0.0,,,,,,,,,1.0
hm-rowe,HM Rowe,,,,,,,,18.0,0.0,0.0,12.0,1.0,0.0,,,1.0
i-ranaweera,I Ranaweera,,12.0,1.0,1.0,10.0,5.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0,1.0
jm-kerr,JM Kerr,,,,,,,,12.0,0.0,0.0,7.0,1.0,0.0,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,24.0,1.0,0.0,12.0,2.0,0.0,,1.0,1.0
m-shehani,M Shehani,,13.0,1.0,0.0,8.0,10.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
maa-sanjeewani,MAA Sanjeewani,,8.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0,1.0
nnd-de-silva,NND de Silva,,4.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
ou-ranasinghe,OU Ranasinghe,,10.0,0.0,0.0,7.0,3.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
rmvd-gunaratne,RMVD Gunaratne,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
sfm-devine,SFM Devine,,3.0,0.0,1.0,4.0,3.0,0.0,,,,,,,,,1.0
sw-bates,SW Bates,,49.0,6.0,0.0,2.0,56.0,0.0,,,,,,,1.0,,1.0
wgakk-kulasuriya,WGAKK Kulasuriya,,,,,,,,13.0,1.0,0.0,14.0,1.0,0.0,,,1.0
wk-dilhari,WK Dilhari,,8.0,0.0,0.0,6.0,4.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0,1.0
