player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,,1.0,6.0,0.333,6.0,2.0,0.375,8.0,3.0,2.0,,,,17.9,1.0,-4.0,8.0,7.0,,1.0
bridget-carleton,Bridget Carleton,,2.0,1.0,4.0,,1.0,,0.333,3.0,1.0,,,,,23.25,1.0,9.0,2.0,5.0,,2.0
chiney-ogwumike,Chiney Ogwumike,,,,,,,,0.667,3.0,2.0,4.0,0.5,2.0,1.0,13.283333333333333,,-7.0,5.0,,1.0,2.0
dearica-hamby,Dearica Hamby,F,3.0,,6.0,0.667,3.0,2.0,0.556,9.0,5.0,4.0,0.667,3.0,2.0,30.1,3.0,-4.0,14.0,9.0,,4.0
dorka-juhasz,Dorka JuhÃ¡sz,,3.0,1.0,3.0,1.0,1.0,1.0,0.75,4.0,3.0,2.0,0.333,6.0,2.0,28.916666666666668,1.0,6.0,9.0,4.0,2.0,2.0
jasmine-thomas,Jasmine Thomas,,1.0,,2.0,0.167,6.0,1.0,0.286,7.0,2.0,1.0,,,,19.366666666666667,,-8.0,5.0,2.0,,1.0
jordin-canada,Jordin Canada,G,5.0,,2.0,0.4,5.0,2.0,0.529,17.0,9.0,2.0,1.0,2.0,2.0,40.0,1.0,-5.0,22.0,3.0,2.0,1.0
karlie-samuelson,Karlie Samuelson,,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,6.0,1.0,2.0,2.0,20.95,,6.0,5.0,1.0,1.0,1.0
kayla-mcbride,Kayla McBride,,1.0,,5.0,0.25,4.0,1.0,0.667,9.0,6.0,1.0,1.0,3.0,3.0,31.116666666666667,,,16.0,5.0,2.0,2.0
lindsay-allen,Lindsay Allen,,2.0,,2.0,1.0,1.0,1.0,0.25,4.0,1.0,2.0,,,,10.483333333333333,,7.0,3.0,2.0,1.0,
napheesa-collier,Napheesa Collier,F,1.0,2.0,4.0,0.25,4.0,1.0,0.692,13.0,9.0,1.0,0.75,8.0,6.0,38.05,2.0,8.0,25.0,6.0,1.0,1.0
nikolina-milic,Nikolina Milic,,1.0,,2.0,,2.0,,0.444,9.0,4.0,4.0,1.0,2.0,2.0,14.85,,-4.0,10.0,2.0,,
nneka-ogwumike,Nneka Ogwumike,,7.0,,5.0,,2.0,,0.222,9.0,2.0,4.0,0.571,7.0,4.0,33.483333333333334,,-3.0,8.0,5.0,2.0,
rachel-banham,Rachel Banham,G,6.0,,4.0,0.5,4.0,2.0,0.4,5.0,2.0,3.0,0.5,2.0,1.0,25.833333333333332,,-1.0,7.0,4.0,,2.0
tiffany-mitchell,Tiffany Mitchell,,3.0,,1.0,,2.0,,0.167,6.0,1.0,4.0,0.75,4.0,3.0,27.5,,,5.0,1.0,,5.0
zia-cooke,Zia Cooke,,1.0,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,,,,24.916666666666668,,,5.0,1.0,,2.0
