player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
akif-javed,Akif Javed,,,,,,,,6.0,0.0,0.0,21.0,0.0,0.0,,1.0
amad-butt,Amad Butt,,8.0,0.0,0.0,7.0,8.0,1.0,,,,,,,,1.0
asif-ali,Asif Ali,,4.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
c-munro,C Munro,,12.0,1.0,0.0,2.0,25.0,3.0,,,,,,,,1.0
ca-ingram,CA Ingram,,4.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
dw-steyn,DW Steyn,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,12.0,0.0,0.0,13.0,2.0,1.0,,1.0
jm-vince,JM Vince,,24.0,11.0,1.0,2.0,61.0,1.0,,,,,,,1.0,1.0
junaid-khan,Junaid Khan,,,,,,,,12.0,0.0,0.0,17.0,2.0,0.0,,1.0
l-ronchi,L Ronchi,,10.0,2.0,0.0,1.0,18.0,1.0,,,,,,,,1.0
mm-ali,MM Ali,,5.0,3.0,1.0,3.0,14.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0
mohammad-ilyas,Mohammad Ilyas,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
muhammad-musa,Muhammad Musa,,,,,,,,10.0,0.0,0.0,16.0,0.0,0.0,,1.0
rr-rossouw,RR Rossouw,,,,,,,,,,,,,,1.0,1.0
rizwan-hussain,Rizwan Hussain,,4.0,1.0,0.0,6.0,7.0,0.0,,,,,,,,1.0
rumman-raees,Rumman Raees,,,,,,,,6.0,0.0,1.0,12.0,0.0,0.0,,1.0
shadab-khan,Shadab Khan,,12.0,1.0,0.0,3.0,14.0,0.0,12.0,0.0,0.0,30.0,1.0,1.0,,1.0
shahid-afridi,Shahid Afridi,,,,,,,,6.0,0.0,0.0,20.0,0.0,0.0,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,12.0,0.0,0.0,15.0,0.0,2.0,1.0,1.0
zeeshan-ashraf,Zeeshan Ashraf,,12.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,1.0
