player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-symonds,A Symonds,,9.0,0.0,0.0,4.0,5.0,0.0,24.0,0.0,0.0,26.0,0.0,2.0,,1.0
ac-gilchrist,AC Gilchrist,,35.0,3.0,0.0,1.0,54.0,3.0,,,,,,,,1.0
ad-mathews,AD Mathews,,46.0,5.0,1.0,6.0,65.0,4.0,24.0,0.0,1.0,27.0,1.0,1.0,1.0,1.0
anirudh-singh,Anirudh Singh,,14.0,1.0,0.0,6.0,14.0,0.0,,,,,,,1.0,1.0
bj-hodge,BJ Hodge,,9.0,1.0,0.0,4.0,13.0,1.0,12.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
ca-pujara,CA Pujara,,16.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
ck-langeveldt,CK Langeveldt,,,,,,,,24.0,0.0,0.0,26.0,2.0,3.0,,1.0
hh-gibbs,HH Gibbs,,24.0,2.0,0.0,3.0,19.0,0.0,,,,,,,1.0,1.0
i-sharma,I Sharma,,,,,,,,24.0,0.0,1.0,31.0,1.0,1.0,,1.0
jaskaran-singh,Jaskaran Singh,,4.0,0.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,35.0,1.0,1.0,,1.0
lr-shukla,LR Shukla,,,,,,,,18.0,0.0,0.0,30.0,1.0,0.0,,1.0
m-kartik,M Kartik,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
mk-tiwary,MK Tiwary,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
oa-shah,OA Shah,,46.0,3.0,1.0,5.0,58.0,3.0,,,,,,,,1.0
pp-ojha,PP Ojha,,,,,,,,24.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
rg-sharma,RG Sharma,,12.0,2.0,0.0,5.0,13.0,0.0,,,,,,,1.0,1.0
rp-singh,RP Singh,,,,,,,,24.0,0.0,0.0,35.0,1.0,3.0,,1.0
sc-ganguly,SC Ganguly,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
tl-suman,TL Suman,,9.0,1.0,1.0,7.0,7.0,0.0,6.0,0.0,1.0,16.0,0.0,0.0,,1.0
vvs-laxman,VVS Laxman,,14.0,2.0,0.0,2.0,22.0,1.0,,,,,,,,1.0
wpujc-vaas,WPUJC Vaas,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,1.0,0.0,22.0,2.0,0.0,,1.0
