player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,7.0,,4.0,,1.0,,0.364,11.0,4.0,2.0,1.0,2.0,2.0,29.383333333333333,1.0,-6.0,10.0,5.0,1.0,5.0
breanna-stewart,Breanna Stewart,W,3.0,,4.0,0.333,3.0,1.0,0.556,18.0,10.0,3.0,0.8,10.0,8.0,31.833333333333332,4.0,3.0,29.0,8.0,1.0,1.0
briann-january,Briann January,,4.0,1.0,,0.333,3.0,1.0,0.2,5.0,1.0,,,,,26.416666666666668,,5.0,3.0,,1.0,4.0
bridget-carleton,Bridget Carleton,,,,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,,,19.066666666666666,,4.0,6.0,2.0,1.0,1.0
damiris-dantas,Damiris Dantas,,1.0,,6.0,0.25,4.0,1.0,0.333,6.0,2.0,2.0,,,,17.016666666666666,,-2.0,5.0,6.0,,
epiphanny-prince,Epiphanny Prince,,2.0,,3.0,0.625,8.0,5.0,0.5,10.0,5.0,2.0,,,,18.466666666666665,,-2.0,15.0,3.0,,
evina-westbrook,Evina Westbrook,,1.0,,,,,,,,,,,,,2.783333333333333,,-1.0,,,,
ezi-magbegor,Ezi Magbegor,F,1.0,1.0,3.0,1.0,1.0,1.0,0.571,7.0,4.0,5.0,,,,28.483333333333334,3.0,10.0,9.0,6.0,1.0,1.0
gabby-williams,Gabby Williams,,8.0,,5.0,,2.0,,0.143,7.0,1.0,3.0,1.0,2.0,2.0,31.883333333333333,5.0,14.0,4.0,10.0,1.0,1.0
jantel-lavender,Jantel Lavender,,1.0,,1.0,,,,0.25,4.0,1.0,,,,,12.066666666666666,,-11.0,2.0,1.0,,2.0
jessica-shepard,Jessica Shepard,,2.0,1.0,5.0,,,,0.667,9.0,6.0,2.0,,,,23.3,1.0,,12.0,6.0,,1.0
jewell-loyd,Jewell Loyd,,5.0,,2.0,0.429,7.0,3.0,0.313,16.0,5.0,,1.0,1.0,1.0,35.11666666666667,,1.0,14.0,2.0,1.0,1.0
kayla-mcbride,Kayla McBride,,3.0,,2.0,0.4,5.0,2.0,0.6,15.0,9.0,,,,,34.28333333333333,2.0,4.0,20.0,4.0,1.0,2.0
moriah-jefferson,Moriah Jefferson,,6.0,,1.0,,2.0,,0.375,8.0,3.0,3.0,,,,27.733333333333334,,-16.0,6.0,1.0,1.0,1.0
nikolina-milic,Nikolina Milic,,4.0,,5.0,,3.0,,0.455,11.0,5.0,3.0,1.0,1.0,1.0,32.86666666666667,2.0,-3.0,11.0,7.0,,3.0
rachel-banham,Rachel Banham,G,3.0,,2.0,0.5,2.0,1.0,0.667,6.0,4.0,1.0,,,,13.566666666666666,,10.0,9.0,2.0,1.0,2.0
reshanda-gray,Reshanda Gray,,,,2.0,,,,,1.0,,1.0,,,,3.65,,-2.0,,2.0,,1.0
stephanie-talbot,Stephanie Talbot,,,,,0.333,3.0,1.0,0.2,5.0,1.0,,1.0,2.0,2.0,12.083333333333334,3.0,-8.0,5.0,3.0,,1.0
