player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,1.0,0.0,1.0,6.0,6.0,1.0,24.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0
azam-khan,Azam Khan,,30.0,5.0,0.0,6.0,50.0,3.0,,,,,,,,1.0
cak-walton,CAK Walton,,11.0,0.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
cj-green,CJ Green,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
cr-brathwaite,CR Brathwaite,,,,,,,,,,,,,,1.0,1.0
fh-edwards,FH Edwards,,,,,,,,24.0,0.0,0.0,32.0,2.0,3.0,,1.0
gd-phillips,GD Phillips,,29.0,3.0,0.0,4.0,31.0,1.0,,,,,,,,1.0
hr-walsh,HR Walsh,,12.0,1.0,0.0,8.0,10.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
haider-ali,Haider Ali,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,1.0
j-bishop,J Bishop,,8.0,0.0,1.0,9.0,18.0,2.0,24.0,1.0,0.0,20.0,3.0,0.0,,1.0
j-charles,J Charles,,17.0,1.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
jo-holder,JO Holder,,2.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,44.0,1.0,0.0,1.0,1.0
k-lewis,K Lewis,,53.0,9.0,0.0,2.0,89.0,5.0,,,,,,,,1.0
kr-mayers,KR Mayers,,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,,1.0
m-pretorius,M Pretorius,,,,,,,,24.0,0.0,0.0,45.0,4.0,3.0,,1.0
mohammad-amir,Mohammad Amir,,1.0,0.0,1.0,10.0,1.0,0.0,14.0,0.0,0.0,15.0,0.0,1.0,1.0,1.0
o-thomas,O Thomas,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
r-powell,R Powell,,10.0,0.0,0.0,4.0,3.0,0.0,12.0,0.0,0.0,8.0,1.0,0.0,2.0,1.0
ra-reifer,RA Reifer,,12.0,1.0,0.0,7.0,11.0,0.0,22.0,0.0,0.0,27.0,0.0,1.0,,1.0
sd-hope,SD Hope,,8.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,1.0
ssj-brooks,SSJ Brooks,,26.0,4.0,1.0,5.0,47.0,2.0,,,,,,,,1.0
v-permaul,V Permaul,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
