player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,3.0,1.0,7.0,0.143,7.0,1.0,0.333,12.0,4.0,2.0,1.0,3.0,3.0,41.06666666666667,2.0,6.0,12.0,9.0,3.0,1.0
ariel-atkins,Ariel Atkins,,2.0,1.0,2.0,0.3,10.0,3.0,0.462,13.0,6.0,2.0,1.0,1.0,1.0,40.916666666666664,,-7.0,16.0,2.0,,1.0
brittney-sykes,Brittney Sykes,W,3.0,,3.0,,3.0,,0.222,9.0,2.0,4.0,0.5,4.0,2.0,32.31666666666667,,-8.0,6.0,3.0,2.0,4.0
emily-engstler,Emily Engstler,,1.0,1.0,2.0,0.5,4.0,2.0,0.5,6.0,3.0,3.0,,,,26.5,2.0,-12.0,8.0,4.0,,5.0
haley-jones,Haley Jones,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,8.6,,-2.0,2.0,1.0,1.0,2.0
jade-melbourne,Jade Melbourne,,2.0,1.0,1.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,0.5,2.0,1.0,15.35,,13.0,6.0,1.0,1.0,2.0
jordin-canada,Jordin Canada,G,5.0,,1.0,0.2,5.0,1.0,0.429,14.0,6.0,3.0,0.5,2.0,1.0,35.35,1.0,9.0,14.0,2.0,1.0,1.0
julie-vanloo,Julie Vanloo,,1.0,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,14.166666666666666,,-9.0,3.0,2.0,,1.0
karlie-samuelson,Karlie Samuelson,,3.0,,2.0,1.0,2.0,2.0,0.667,3.0,2.0,2.0,0.667,3.0,2.0,20.533333333333335,,8.0,8.0,2.0,2.0,2.0
lorela-cubaj,Lorela Cubaj,,,,,,,,,,,1.0,,,,4.15,,-3.0,,,,
maya-caldwell,Maya Caldwell,,1.0,,1.0,,2.0,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,7.766666666666667,,-8.0,4.0,1.0,,1.0
naz-hillmon,Naz Hillmon,F,,,5.0,,1.0,,0.5,8.0,4.0,4.0,0.667,3.0,2.0,36.333333333333336,1.0,7.0,10.0,6.0,3.0,2.0
nia-coffey,Nia Coffey,,,,,,1.0,,,1.0,,2.0,,,,6.383333333333334,1.0,-8.0,,1.0,,
rhyne-howard,Rhyne Howard,W,3.0,,5.0,0.286,7.0,2.0,0.25,12.0,3.0,3.0,1.0,6.0,6.0,44.38333333333333,,4.0,14.0,5.0,3.0,5.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,2.0,,2.0,,0.667,6.0,4.0,1.0,1.0,5.0,5.0,26.1,,6.0,13.0,2.0,1.0,
sika-kona,Sika Kon̩,,,,3.0,1.0,1.0,1.0,0.429,7.0,3.0,3.0,1.0,4.0,4.0,17.066666666666666,1.0,8.0,11.0,4.0,,1.0
stefanie-dolson,Stefanie Dolson,,1.0,,5.0,,4.0,,,7.0,,5.0,1.0,2.0,2.0,32.05,1.0,-14.0,2.0,6.0,,2.0
tina-charles,Tina Charles,,3.0,,8.0,,1.0,,0.571,14.0,8.0,2.0,0.571,7.0,4.0,40.96666666666667,2.0,10.0,20.0,10.0,2.0,3.0
