player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abraham-romero,Abraham Romero,GK,0.0,-0.0529,35.1328,24.4476,0.0,9.0,0.5346,0.0,1.0632,0.0,0.1852,1.0,499.0,0.7909,220.0,1.6458,0.7481,0.0,15.0,0.0,27.0,0.0,0.0529,0.0,8.4654,0.0,0.0529,0.7834,0.0
adam-beaudry,Adam Beaudry,GK,0.0,0.0,37.5987,28.41,0.0,7.0,1.4177,0.0,1.254,0.0,0.1111,0.0,617.0,0.7107,197.0,-0.6292,-0.3194,0.0,11.0,0.0,18.0,0.0,0.0,0.0,5.5823,0.0,0.0,0.7139,0.0
aidan-rocha,Aidan Rocha,FB,1.0,0.0121,19.7832,1.931,0.0,,,-1.0571,,1.0,,12.0,1223.0,0.8159,603.0,3.0986,0.5139,0.0,,11.0,,3.0,0.9879,1.0571,,-0.2456,2.045,0.8108,0.8498
akeem-ward,Akeem Ward,FB,1.0,-0.1522,19.0887,5.0262,0.0,,,-0.6483,,1.0,,14.0,2155.0,0.7948,1033.0,12.8958,1.2484,0.0,,10.0,,2.0,1.1522,0.6483,,-0.3082,1.8005,0.7823,0.3696
anthony-fontana,Anthony Fontana,AM,0.0,-0.4868,18.1666,2.0076,2.0,,,-0.0896,,2.0,,6.0,1082.0,0.7867,300.0,-1.3357,-0.4452,1.7866,,22.0,,4.0,0.4868,2.0896,,-0.8565,2.5764,0.7911,1.3907
brennan-creek,Brennan Creek,CM,0.0,-0.4555,18.5316,2.6549,0.0,,,-0.1575,,0.0,,9.0,1029.0,0.8222,433.0,7.4528,1.7212,0.0,,4.0,,1.0,0.4555,0.1575,,0.3316,0.613,0.805,0.0509
charlie-adams,Charlie Adams,CM,1.0,0.4655,21.3442,3.0934,0.0,,,-0.0711,,1.0,,3.0,356.0,0.8343,169.0,-1.9788,-1.1709,0.0,,1.0,,0.0,0.5345,0.0711,,-0.0711,0.6056,0.846,0.0497
christian-herrera,Christian Herrera,GK,0.0,-0.1021,34.4909,24.4491,0.0,30.0,3.3845,0.0,1.1272,0.0,0.2754,1.0,1958.0,0.7273,682.0,-24.9054,-3.6518,0.0,37.0,0.0,69.0,0.0,0.1021,0.0,26.6155,0.0,0.1021,0.7638,0.0
cole-mrowka,Cole Mrowka,AM,0.0,-0.963,22.5736,3.7394,1.0,,,-0.0517,,1.0,,9.0,455.0,0.7037,189.0,-4.7417,-2.5088,0.0022,,9.0,,5.0,0.963,1.0517,,0.245,2.0147,0.7288,0.2673
duke-lacroix,Duke Lacroix,W,1.0,0.218,20.7447,4.9491,0.0,,,-0.7246,,1.0,,10.0,1716.0,0.8406,803.0,-4.0929,-0.5097,0.0,,8.0,,2.0,0.782,0.7246,,-0.0788,1.5066,0.8457,0.35
garven-michee-metusala,Garven-Michee Metusala,CB,0.0,-0.0793,24.0282,7.5221,0.0,,,-1.0817,,0.0,,1.0,2218.0,0.8714,1166.0,3.1338,0.2688,0.0,,6.0,,2.0,0.0793,1.0817,,-0.3949,1.161,0.8687,0.5778
herbert-endeley,Herbert Endeley,W,1.0,-0.3409,15.737,-1.9946,1.0,,,0.3644,,2.0,,4.0,525.0,0.7008,127.0,-4.8658,-3.8314,0.6387,,7.0,,3.0,1.3409,0.6356,,-0.0154,1.9765,0.7391,0.4613
isaiah-foster,Isaiah Foster,FB,1.0,0.4584,18.8095,2.3882,0.0,,,-0.1228,,1.0,,3.0,779.0,0.755,347.0,-3.4735,-1.001,0.0,,3.0,,0.0,0.5416,0.1228,,-0.1228,0.6644,0.7651,0.0593
jonas-fjeldberg,Jonas Fjeldberg,W,2.0,0.4724,17.4959,-1.5108,3.0,,,-0.1924,,5.0,,14.0,1220.0,0.6842,266.0,-7.0218,-2.6398,1.2383,,30.0,,10.0,1.5276,3.1924,,0.5531,4.72,0.7106,2.4678
jonathan-burke,Jonathan Burke,,0.0,0.0,23.2922,14.4559,0.0,0.0,-0.8137,0.0,0.0,0.0,0.0,0.0,80.0,0.8519,27.0,-1.1328,-4.1955,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.8137,0.0,0.0,0.8938,0.0
juan-tejada,Juan Tejada,ST,1.0,0.1316,15.0621,0.1765,3.0,,,-0.6951,,4.0,,8.0,2261.0,0.7343,350.0,-11.1975,-3.1993,1.8087,,32.0,,11.0,0.8684,3.6951,,-0.7772,4.5636,0.7663,2.1537
justin-dhillon,Justin Dhillon,ST,0.0,-0.5519,11.7107,-1.7855,5.0,,,1.4708,,5.0,,5.0,634.0,0.7111,90.0,-2.4546,-2.7274,4.0727,,13.0,,7.0,0.5519,3.5292,,0.1566,4.0812,0.7384,3.5792
koa-santos,Koa Santos,FB,0.0,-0.1806,22.0006,-4.3098,0.0,,,0.0,,0.0,,1.0,37.0,0.75,16.0,0.1791,1.1195,0.0,,0.0,,0.0,0.1806,0.0,,0.0,0.1806,0.7388,0.0
kyle-vassell,Kyle Vassell,ST,0.0,-0.3951,14.8338,-0.8535,1.0,,,-1.8706,,1.0,,4.0,533.0,0.6988,83.0,-4.7081,-5.6724,0.6052,,15.0,,4.0,0.3951,2.8706,,-1.9581,3.2657,0.7555,1.1095
levonte-johnson,Levonte Johnson,W,1.0,-0.2501,14.4554,0.6761,0.0,,,-1.9821,,1.0,,13.0,1032.0,0.6485,202.0,-12.7993,-6.3363,0.0,,16.0,,3.0,1.2501,1.9821,,-1.0827,3.2321,0.7119,0.8592
marco-micaletto,Marco Micaletto,W,2.0,-2.7187,24.1914,3.6848,6.0,,,2.1453,,8.0,,29.0,1948.0,0.6977,741.0,-29.6156,-3.9967,3.7169,,37.0,,13.0,4.7187,3.8547,,0.2574,8.5735,0.7377,2.514
marco-rios,Marco Rios,W,0.0,0.0,10.643,-8.2225,0.0,,,0.0,,0.0,,0.0,44.0,0.5,4.0,-1.1559,-28.8976,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.789,0.0
matt-real,Matt Real,FB,1.0,0.0595,21.9978,7.0061,1.0,,,0.1612,,2.0,,11.0,1580.0,0.7451,765.0,1.0121,0.1323,0.456,,12.0,,3.0,0.9405,0.8388,,0.318,1.7794,0.7438,0.5157
matthew-mahoney,Matthew Mahoney,CB,1.0,0.3517,23.7118,7.8038,4.0,,,1.7072,,5.0,,11.0,2943.0,0.8502,1929.0,31.2544,1.6202,1.6102,,16.0,,5.0,0.6483,2.2928,,0.8395,2.941,0.834,1.3699
quenzi-huerman,Quenzi Huerman,W,2.0,-0.728,20.4957,1.5787,3.0,,,-1.0109,,5.0,,28.0,1695.0,0.7287,634.0,-3.9548,-0.6238,1.1823,,49.0,,11.0,2.728,4.0109,,-0.8168,6.7389,0.7349,2.5715
steven-echeverria,Steven Echeverria,CM,2.0,1.4165,20.6324,2.3661,1.0,,,-0.0653,,3.0,,8.0,1589.0,0.8609,539.0,13.0148,2.4146,0.6539,,9.0,,1.0,0.5835,1.0653,,-1.0183,1.6488,0.8367,0.5158
tyler-clegg,Tyler Clegg,CB,0.0,-0.5826,28.0977,13.2634,1.0,,,0.6434,,1.0,,2.0,798.0,0.7822,404.0,-2.1483,-0.5318,0.9483,,9.0,,3.0,0.5826,0.3566,,0.1729,0.9392,0.7875,0.1805
yosuke-hanya,Yosuke Hanya,W,3.0,0.0392,17.2176,-1.4182,1.0,,,-4.4666,,4.0,,27.0,2074.0,0.7391,414.0,-4.3417,-1.0487,0.5106,,35.0,,9.0,2.9608,5.4666,,-2.6618,8.4274,0.7496,3.6844
zachary-zandi,Zachary Zandi,DM,0.0,-0.093,18.5696,1.1215,1.0,,,-0.8398,,1.0,,2.0,1510.0,0.8598,485.0,1.8884,0.3894,0.7622,,15.0,,8.0,0.093,1.8398,,0.204,1.9328,0.8559,1.57
