player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,3.0,9.0,,,,0.393,28.0,11.0,,0.714,7.0,5.0,33.983333333333334,3.0,5.0,27.0,12.0,2.0,
aliyah-boston,Aliyah Boston,F,4.0,,8.0,,1.0,,0.3,10.0,3.0,6.0,,,,28.1,2.0,-5.0,6.0,10.0,,1.0
alysha-clark,Alysha Clark,,2.0,1.0,4.0,0.667,6.0,4.0,0.667,6.0,4.0,2.0,1.0,2.0,2.0,25.833333333333332,,14.0,14.0,4.0,,
caitlin-clark,Caitlin Clark,,6.0,,3.0,0.1,10.0,1.0,0.273,22.0,6.0,3.0,1.0,3.0,3.0,37.916666666666664,,-8.0,16.0,3.0,,5.0
chelsea-gray,Chelsea Gray,G,4.0,2.0,,,2.0,,0.444,9.0,4.0,2.0,1.0,3.0,3.0,29.433333333333334,1.0,-2.0,11.0,1.0,2.0,3.0
damiris-dantas,Damiris Dantas,,,,1.0,,1.0,,,2.0,,,,,,4.433333333333334,,-3.0,,1.0,,
erica-wheeler,Erica Wheeler,G,,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,6.066666666666666,,-7.0,5.0,1.0,,
jackie-young,Jackie Young,G,4.0,,3.0,,3.0,,0.375,8.0,3.0,5.0,,,,30.45,,-3.0,6.0,3.0,,2.0
katie-lou-samuelson,Katie Lou Samuelson,,1.0,,,,1.0,,,2.0,,1.0,,,,10.1,,-6.0,,,,
kelsey-mitchell,Kelsey Mitchell,G,1.0,,1.0,0.571,7.0,4.0,0.474,19.0,9.0,1.0,0.667,3.0,2.0,38.233333333333334,,-8.0,24.0,1.0,1.0,2.0
kelsey-plum,Kelsey Plum,G,2.0,,2.0,0.4,5.0,2.0,0.429,7.0,3.0,1.0,1.0,1.0,1.0,24.483333333333334,,-1.0,9.0,2.0,,3.0
kiah-stokes,Kiah Stokes,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,16.85,,-3.0,3.0,6.0,,
kristy-wallace,Kristy Wallace,,,,,,1.0,,,1.0,,,,,,3.216666666666667,,-3.0,,,1.0,1.0
lexie-hull,Lexie Hull,W,2.0,1.0,4.0,0.5,2.0,1.0,0.6,5.0,3.0,4.0,1.0,2.0,2.0,30.45,1.0,-3.0,9.0,5.0,1.0,2.0
megan-gustafson,Megan Gustafson,,,,,,,,1.0,1.0,1.0,,,,,5.466666666666667,,9.0,2.0,,,
nalyssa-smith,NaLyssa Smith,,1.0,2.0,3.0,,1.0,,0.5,6.0,3.0,1.0,0.5,6.0,3.0,24.0,3.0,2.0,9.0,6.0,1.0,
sydney-colson,Sydney Colson,,4.0,,1.0,,1.0,,0.5,2.0,1.0,1.0,,,,12.466666666666667,,19.0,2.0,1.0,1.0,
temi-fagbenle-2,Temi Fagbenle,,,,6.0,,,,1.0,3.0,3.0,2.0,,2.0,,17.483333333333334,1.0,-14.0,6.0,7.0,,3.0
tiffany-hayes,Tiffany Hayes,G,2.0,,3.0,0.75,4.0,3.0,0.375,8.0,3.0,1.0,0.75,4.0,3.0,21.033333333333335,2.0,17.0,12.0,5.0,1.0,
