player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,41.0,0.0,1.0,,1.0
bw-hilfenhaus,BW Hilfenhaus,,,,,,,,24.0,0.0,1.0,38.0,3.0,0.0,,1.0
ca-rose,CA Rose,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
cj-boyce,CJ Boyce,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,1.0,1.0
dj-hussey,DJ Hussey,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
djm-short,DJM Short,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
dp-michael,DP Michael,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
dt-christian,DT Christian,,2.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,1.0
gj-bailey,GJ Bailey,,46.0,4.0,1.0,5.0,74.0,4.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,29.0,8.0,1.0,3.0,58.0,1.0,12.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0
hp-kingston,HP Kingston,,,,,,,,18.0,0.0,0.0,37.0,0.0,0.0,,1.0
jp-faulkner,JP Faulkner,,1.0,0.0,1.0,5.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
kc-sangakkara,KC Sangakkara,,9.0,2.0,0.0,4.0,15.0,0.0,,,,,,,1.0,1.0
lj-wright,LJ Wright,,29.0,8.0,0.0,2.0,48.0,0.0,,,,,,,,1.0
ma-beer,MA Beer,,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
mp-stoinis,MP Stoinis,,,,,,,,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
rj-quiney,RJ Quiney,,43.0,5.0,0.0,1.0,75.0,5.0,,,,,,,,1.0
scj-broad,SCJ Broad,,,,,,,,22.0,0.0,0.0,35.0,2.0,0.0,,1.0
sm-boland,SM Boland,,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
sw-tait,SW Tait,,,,,,,,24.0,0.0,0.0,56.0,0.0,2.0,,1.0
td-paine,TD Paine,,61.0,11.0,0.0,1.0,91.0,1.0,,,,,,,,1.0
