player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,10.0,,8.0,,,,0.556,9.0,5.0,1.0,,,,21.866666666666667,3.0,1.0,10.0,11.0,2.0,3.0
azura-stevens-2,Azura Stevens,,3.0,,7.0,0.125,8.0,1.0,0.111,9.0,1.0,1.0,0.833,6.0,5.0,26.616666666666667,2.0,15.0,8.0,9.0,1.0,
brian-cameron,Brian Cameron,F/P,,2.0,6.0,,2.0,,0.333,6.0,2.0,3.0,,,,14.7,,11.0,4.0,6.0,2.0,1.0
dewanna-bonner,DeWanna Bonner,,,,2.0,,1.0,,,2.0,,,,,,13.15,,-1.0,,2.0,,
dearica-hamby,Dearica Hamby,F,5.0,,5.0,,1.0,,0.533,15.0,8.0,1.0,0.9,10.0,9.0,29.466666666666665,4.0,1.0,25.0,9.0,1.0,2.0
julie-allemand,Julie Allemand,,4.0,1.0,2.0,0.333,3.0,1.0,0.6,5.0,3.0,,,,,28.783333333333335,1.0,14.0,7.0,3.0,1.0,1.0
julie-vanloo,Julie Vanloo,,,,,,1.0,,,1.0,,2.0,,,,11.216666666666667,,-9.0,,,,1.0
kahleah-copper,Kahleah Copper,W,,,4.0,0.2,5.0,1.0,0.4,10.0,4.0,,,,,19.166666666666668,,,9.0,4.0,,1.0
kalani-brown,Kalani Brown,,,1.0,1.0,,,,0.5,2.0,1.0,3.0,0.833,6.0,5.0,14.283333333333333,4.0,-7.0,7.0,5.0,,
kathryn-westbeld,Kathryn Westbeld,,1.0,2.0,3.0,,3.0,,0.2,5.0,1.0,3.0,,,,20.633333333333333,3.0,3.0,2.0,6.0,2.0,1.0
kelsey-plum,Kelsey Plum,G,5.0,,1.0,0.5,8.0,4.0,0.4,15.0,6.0,3.0,0.333,3.0,1.0,32.7,,5.0,17.0,1.0,1.0,1.0
kiana-williams,Kiana Williams,,1.0,,2.0,0.333,6.0,2.0,0.25,8.0,2.0,,0.5,2.0,1.0,9.733333333333333,,-6.0,7.0,2.0,,1.0
kitija-laksa,Kitija Laksa,,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,3.0,3.0,15.966666666666667,,-2.0,3.0,1.0,,1.0
lexi-held,Lexi Held,,3.0,,,,,,0.5,4.0,2.0,1.0,,,,14.866666666666667,,-7.0,4.0,,,1.0
monique-akoa-makani,Monique Akoa Makani,,1.0,,1.0,,3.0,,0.4,5.0,2.0,2.0,0.667,3.0,2.0,15.433333333333334,,-2.0,6.0,1.0,,2.0
natasha-mack,Natasha Mack,,1.0,,1.0,,,,,1.0,,3.0,,,,15.083333333333334,,-5.0,,1.0,1.0,
rae-burrell,Rae Burrell,W,2.0,1.0,4.0,0.5,4.0,2.0,0.583,12.0,7.0,3.0,1.0,4.0,4.0,28.733333333333334,1.0,-1.0,20.0,5.0,1.0,1.0
rickea-jackson,Rickea Jackson,W,1.0,,1.0,0.25,4.0,1.0,0.333,6.0,2.0,,1.0,2.0,2.0,20.466666666666665,,-11.0,7.0,1.0,,
sami-whitcomb,Sami Whitcomb,,1.0,,1.0,0.6,5.0,3.0,0.4,10.0,4.0,1.0,,,,14.833333333333334,,3.0,11.0,1.0,1.0,2.0
sarah-ashlee-barker,Sarah Ashlee Barker,,1.0,,,,,,,,,,,,,7.316666666666666,1.0,,,1.0,,2.0
satou-sabally,Satou Sabally,W,1.0,,4.0,0.667,6.0,4.0,0.643,14.0,9.0,2.0,0.667,3.0,2.0,24.983333333333334,1.0,-2.0,24.0,5.0,1.0,
