player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,1.0,,5.0,0.25,4.0,1.0,0.222,9.0,2.0,3.0,0.778,9.0,7.0,35.61666666666667,2.0,1.0,12.0,7.0,3.0,
amanda-zahui-b,Amanda Zahui B.,,1.0,,2.0,0.333,3.0,1.0,0.5,8.0,4.0,3.0,,,,25.133333333333333,2.0,12.0,9.0,4.0,,
arella-guirantes,Arella Guirantes,,,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,11.666666666666666,,7.0,3.0,1.0,,
arike-ogunbowale,Arike Ogunbowale,W,3.0,,1.0,0.667,6.0,4.0,0.636,11.0,7.0,1.0,1.0,2.0,2.0,35.983333333333334,1.0,5.0,20.0,2.0,2.0,2.0
awak-kuier,Awak Kuier,,2.0,,1.0,,1.0,,,1.0,,1.0,,,,8.966666666666667,,,,1.0,1.0,
bella-alarie,Bella Alarie,,,1.0,,,,,1.0,2.0,2.0,,1.0,2.0,2.0,7.266666666666667,,-3.0,6.0,,,1.0
brittney-sykes,Brittney Sykes,W,1.0,,4.0,0.5,4.0,2.0,0.333,9.0,3.0,6.0,,,,33.31666666666667,1.0,-4.0,8.0,5.0,2.0,2.0
erica-wheeler,Erica Wheeler,G,7.0,,4.0,0.286,7.0,2.0,0.583,12.0,7.0,1.0,1.0,6.0,6.0,36.333333333333336,,-11.0,22.0,4.0,2.0,4.0
isabelle-harrison,Isabelle Harrison,,,1.0,4.0,,,,1.0,7.0,7.0,,,,,21.683333333333334,,15.0,14.0,4.0,1.0,1.0
kayla-thornton,Kayla Thornton,,2.0,1.0,1.0,,,,0.333,3.0,1.0,4.0,1.0,2.0,2.0,22.966666666666665,1.0,-15.0,4.0,2.0,1.0,1.0
marina-mabrey,Marina Mabrey,W,5.0,1.0,3.0,0.4,5.0,2.0,0.333,15.0,5.0,3.0,1.0,4.0,4.0,20.216666666666665,,11.0,16.0,3.0,,1.0
moriah-jefferson,Moriah Jefferson,,2.0,1.0,2.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,17.85,,-3.0,5.0,2.0,1.0,3.0
nia-coffey,Nia Coffey,,,,1.0,,1.0,,,2.0,,1.0,,,,18.233333333333334,1.0,-15.0,,2.0,1.0,3.0
nneka-ogwumike,Nneka Ogwumike,,4.0,2.0,9.0,0.8,5.0,4.0,0.5,14.0,7.0,,,,,36.75,1.0,-3.0,18.0,10.0,2.0,3.0
satou-sabally,Satou Sabally,W,3.0,,2.0,,2.0,,0.333,6.0,2.0,4.0,,,,19.466666666666665,,6.0,4.0,2.0,,4.0
tea-cooper,Te'a Cooper,,6.0,,1.0,0.6,5.0,3.0,0.643,14.0,9.0,2.0,0.5,6.0,3.0,38.56666666666667,,-1.0,24.0,1.0,1.0,5.0
tyasha-harris,Tyasha Harris,,1.0,,2.0,1.0,2.0,2.0,1.0,2.0,2.0,,,,,9.983333333333333,,-2.0,6.0,2.0,,1.0
