player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adriana,Adriana,W,1.0,-2.573,15.2063,1.4452,6.0,,,-1.4835,,7.0,,29.0,2123.0,0.7166,561.0,10.2038,1.8189,2.4353,,84.0,,27.0,3.573,7.4835,,-1.5914,11.0565,0.6984,4.7621
alex-kerr,Alex Kerr,ST,0.0,0.0,7.2339,-6.67,0.0,,,0.0,,0.0,,0.0,13.0,0.5,2.0,-0.1416,-7.0809,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5708,0.0
ally-brazier,Ally Brazier,W,3.0,1.1162,18.8875,1.799,3.0,,,-1.5467,,6.0,,10.0,1276.0,0.6403,278.0,-3.5394,-1.2732,0.8272,,32.0,,14.0,1.8838,4.5467,,-1.9493,6.4305,0.653,1.4558
ally-lemos,Ally Lemos,CM,0.0,-0.491,19.7729,1.4841,0.0,,,-0.1054,,0.0,,5.0,441.0,0.7527,186.0,-1.5591,-0.8382,0.0,,4.0,,0.0,0.491,0.1054,,-0.1054,0.5964,0.7611,0.0175
amanda-allen,Amanda Allen,W,1.0,0.6559,13.267,0.9261,0.0,,,-0.0809,,1.0,,2.0,146.0,0.6944,36.0,-0.9798,-2.7218,0.0,,1.0,,0.0,0.3441,0.0809,,-0.0809,0.425,0.7217,0.1485
angelina,Angelina,DM,3.0,0.0697,19.4437,3.1984,2.0,,,-0.1015,,5.0,,32.0,2013.0,0.7764,966.0,10.8439,1.1226,0.596,,21.0,,7.0,2.9303,2.1015,,-0.1047,5.0318,0.7652,0.8641
anna-moorhouse,Anna Moorhouse,GK,0.0,0.0,30.7939,22.0416,0.0,22.0,-1.9621,0.0,0.9181,0.0,0.1186,0.0,3049.0,0.7492,997.0,-19.3089,-1.9367,0.0,95.0,0.0,118.0,0.0,0.0,0.0,23.9621,0.0,0.0,0.7686,0.0
barbra-banda,Barbra Banda,ST,6.0,1.7377,16.5292,1.3059,17.0,,,1.1417,,23.0,,37.0,2280.0,0.5782,339.0,-10.3374,-3.0494,3.5366,,114.0,,53.0,4.2623,15.8583,,-2.7345,20.1207,0.6087,5.4848
brianna-martínez,Brianna Martínez,FB,0.0,-0.1267,21.7973,10.2774,0.0,,,-0.0261,,0.0,,3.0,819.0,0.7083,336.0,-1.3083,-0.3894,0.0,,1.0,,0.0,0.1267,0.0261,,-0.0261,0.1528,0.7122,0.0137
carrie-lawrence,Carrie Lawrence,CB,1.0,0.4217,21.5875,9.5103,0.0,,,-0.1041,,1.0,,2.0,354.0,0.6353,170.0,-3.3272,-1.9572,0.0,,1.0,,1.0,0.5783,0.1041,,0.3925,0.6824,0.6549,0.0692
carson-pickett,Carson Pickett,FB,1.0,0.1149,21.4951,6.4379,1.0,,,0.1303,,2.0,,10.0,510.0,0.7252,222.0,9.538,4.2964,0.2857,,7.0,,5.0,0.8851,0.8697,,0.355,1.7547,0.6823,0.3002
celia-jiménez,Celia Jiménez,FB,0.0,0.0,15.6016,3.5849,0.0,,,0.0,,0.0,,0.0,110.0,0.6042,48.0,-6.9948,-14.5724,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7499,0.0
cori-dyke,Cori Dyke,FB,1.0,0.5082,18.3946,5.7464,0.0,,,-0.0748,,1.0,,9.0,1599.0,0.8052,765.0,17.4144,2.2764,0.0,,3.0,,0.0,0.4918,0.0748,,-0.0748,0.5666,0.7825,0.0498
emily-sams,Emily Sams,CB,3.0,2.2539,21.7851,6.6322,1.0,,,0.9289,,4.0,,8.0,2875.0,0.882,1526.0,49.2248,3.2257,0.3512,,2.0,,2.0,0.7461,0.0711,,0.9075,0.8172,0.8498,0.0221
evelina-duljan,Evelina Duljan,W,0.0,-0.1511,14.9879,1.117,0.0,,,-0.2374,,0.0,,2.0,240.0,0.7262,84.0,-3.7324,-4.4434,0.0,,1.0,,0.0,0.1511,0.2374,,-0.2374,0.3885,0.7706,0.4558
haley-mccutcheon,Haley McCutcheon,FB,0.0,-0.6559,17.4669,2.1319,2.0,,,-0.2513,,2.0,,10.0,2298.0,0.7785,790.0,0.5844,0.074,0.0,,21.0,,4.0,0.6559,2.2513,,-0.9392,2.9071,0.7777,1.3987
julie-doyle,Julie Doyle,W,1.0,-3.2631,16.2141,2.5333,2.0,,,-1.8448,,3.0,,27.0,1641.0,0.7219,453.0,17.8174,3.9332,0.5618,,35.0,,14.0,4.2631,3.8448,,-0.5537,8.1079,0.6825,1.9456
kerry-abello,Kerry Abello,FB,2.0,0.7024,18.1936,4.7759,1.0,,,0.2389,,3.0,,17.0,2736.0,0.7884,1437.0,27.8143,1.9356,0.3063,,12.0,,5.0,1.2976,0.7611,,0.4262,2.0587,0.7691,0.2976
kylie-nadaner,Kylie Nadaner,FB,2.0,0.9804,20.6131,8.1119,0.0,,,-0.7214,,2.0,,9.0,2838.0,0.8604,1698.0,46.3537,2.7299,0.0,,6.0,,2.0,1.0196,0.7214,,-0.41,1.741,0.8331,0.2539
luana,Luana,DM,0.0,-0.1066,18.3524,7.76,0.0,,,-0.0114,,0.0,,2.0,207.0,0.7821,78.0,3.0131,3.863,0.0,,1.0,,0.0,0.1066,0.0114,,-0.0114,0.118,0.7434,0.0099
mariana-larroquette,Mariana Larroquette,ST,0.0,-0.0711,11.0388,0.2925,0.0,,,0.0,,0.0,,1.0,84.0,0.4211,19.0,-3.8381,-20.2008,0.0,,0.0,,0.0,0.0711,0.0,,0.0,0.0711,0.6231,0.0
marta,Marta,AM,1.0,-3.2563,21.4518,1.9818,11.0,,,3.228,,12.0,,47.0,2299.0,0.7557,1011.0,22.9597,2.271,3.7188,,75.0,,27.0,4.2563,7.772,,1.9907,12.0283,0.733,2.9743
