player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-bosch,A Bosch,,90.0,12.0,0.0,3.0,91.0,0.0,,,,,,,,1.0
a-khaka,A Khaka,,,,,,,,60.0,0.0,0.0,51.0,3.0,1.0,,1.0
ac-kerr,AC Kerr,,139.0,23.0,1.0,3.0,179.0,1.0,60.0,0.0,0.0,67.0,0.0,2.0,1.0,1.0
bg-illing,BG Illing,,,,,,,,60.0,1.0,0.0,60.0,3.0,7.0,,1.0
bm-halliday,BM Halliday,,13.0,2.0,0.0,5.0,14.0,0.0,,,,,,,,1.0
cl-tryon,CL Tryon,,25.0,5.0,1.0,6.0,52.0,3.0,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
ge-plimmer,GE Plimmer,,33.0,3.0,0.0,2.0,23.0,0.0,,,,,,,,1.0
ic-gaze,IC Gaze,,48.0,11.0,0.0,6.0,68.0,0.0,,,,,,,3.0,1.0
ig-sharp,IG Sharp,,17.0,0.0,0.0,7.0,11.0,0.0,,,,,,,,1.0
jm-kerr,JM Kerr,,7.0,1.0,0.0,8.0,14.0,1.0,60.0,0.0,0.0,71.0,1.0,2.0,1.0,1.0
k-meso,K Meso,,,,,,,,,,,,,,1.0,1.0
k-reyneke,K Reyneke,,6.0,1.0,1.0,8.0,9.0,0.0,42.0,0.0,1.0,54.0,2.0,0.0,,1.0
ka-knight,KA Knight,,1.0,0.0,1.0,10.0,1.0,0.0,60.0,0.0,0.0,65.0,2.0,2.0,,1.0
l-wolvaardt,L Wolvaardt,,74.0,8.0,0.0,1.0,69.0,1.0,,,,,,,,1.0
m-klaas,M Klaas,,,,,,,,48.0,0.0,0.0,61.0,2.0,3.0,,1.0
ml-green,ML Green,,20.0,1.0,0.0,4.0,13.0,0.0,,,,,,,1.0,1.0
n-mlaba,N Mlaba,,,,,,,,54.0,0.0,0.0,54.0,0.0,1.0,1.0,1.0
n-de-klerk,N de Klerk,,11.0,3.0,0.0,7.0,18.0,0.0,52.0,0.0,0.0,79.0,0.0,3.0,2.0,1.0
ra-mair,RA Mair,,3.0,0.0,0.0,9.0,2.0,0.0,60.0,0.0,1.0,81.0,0.0,2.0,,1.0
s-jafta,S Jafta,,29.0,5.0,0.0,5.0,37.0,1.0,,,,,,,,1.0
s-luus,S Luus,,43.0,4.0,0.0,4.0,40.0,0.0,18.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0
sw-bates,SW Bates,,18.0,0.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
t-brits,T Brits,,23.0,2.0,0.0,2.0,9.0,0.0,,,,,,,1.0,1.0
