player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,3.0,11.0,,1.0,,0.533,15.0,8.0,4.0,0.875,8.0,7.0,40.0,2.0,5.0,23.0,13.0,1.0,2.0
breanna-stewart,Breanna Stewart,W,2.0,3.0,5.0,0.75,8.0,6.0,0.636,22.0,14.0,2.0,0.8,10.0,8.0,40.0,2.0,-5.0,42.0,7.0,1.0,1.0
briann-january,Briann January,,2.0,,1.0,,,,,,,,,,,7.05,,,,1.0,,2.0
chelsea-gray,Chelsea Gray,G,10.0,,6.0,0.5,8.0,4.0,0.591,22.0,13.0,3.0,0.5,2.0,1.0,36.35,,7.0,31.0,6.0,1.0,3.0
dearica-hamby,Dearica Hamby,F,,,1.0,,,,,,,1.0,,,,3.716666666666667,,,,1.0,,2.0
epiphanny-prince,Epiphanny Prince,,,,,,,,,,,,,,,3.8666666666666667,,-3.0,,,,
ezi-magbegor,Ezi Magbegor,F,1.0,,2.0,,,,,2.0,,,,,,10.316666666666666,1.0,4.0,,3.0,1.0,
gabby-williams,Gabby Williams,,2.0,,3.0,,2.0,,0.5,6.0,3.0,1.0,0.667,3.0,2.0,23.9,3.0,-9.0,8.0,6.0,1.0,
jackie-young,Jackie Young,G,,,5.0,1.0,3.0,3.0,0.833,6.0,5.0,4.0,1.0,5.0,5.0,38.0,,3.0,18.0,5.0,1.0,3.0
jewell-loyd,Jewell Loyd,,1.0,,2.0,0.5,6.0,3.0,0.429,21.0,9.0,5.0,0.889,9.0,8.0,36.13333333333333,2.0,-2.0,29.0,4.0,,1.0
kelsey-plum,Kelsey Plum,G,4.0,,2.0,0.2,5.0,1.0,0.545,11.0,6.0,4.0,0.5,4.0,2.0,32.25,,,15.0,2.0,2.0,1.0
kiah-stokes,Kiah Stokes,,,,3.0,,1.0,,0.5,4.0,2.0,4.0,,,,24.2,3.0,2.0,4.0,6.0,,
riquna-williams,Riquna Williams,,3.0,,1.0,0.5,4.0,2.0,0.333,6.0,2.0,,,,,25.483333333333334,,8.0,6.0,1.0,2.0,
stephanie-talbot,Stephanie Talbot,,,1.0,3.0,,2.0,,0.25,4.0,1.0,5.0,0.5,2.0,1.0,19.183333333333334,1.0,-1.0,3.0,4.0,1.0,
sue-bird,Sue Bird,,8.0,,,0.333,6.0,2.0,0.375,8.0,3.0,,,,,36.36666666666667,,-4.0,8.0,,1.0,4.0
tina-charles,Tina Charles,,2.0,1.0,7.0,,1.0,,0.143,7.0,1.0,3.0,,2.0,,23.183333333333334,2.0,-5.0,2.0,9.0,1.0,1.0
