player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,19.0,2.0,0.0,6.0,25.0,1.0,24.0,0.0,0.0,34.0,0.0,0.0,,,1.0
a-sutherland,A Sutherland,,10.0,1.0,0.0,4.0,8.0,0.0,23.0,0.0,0.0,41.0,1.0,2.0,,,1.0
aj-healy,AJ Healy,,8.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0,1.0
d-hemalatha,D Hemalatha,,13.0,2.0,1.0,7.0,21.0,1.0,,,,,,,2.0,,1.0
db-sharma,DB Sharma,,16.0,0.0,0.0,5.0,11.0,0.0,24.0,0.0,0.0,27.0,2.0,2.0,,,1.0
dp-vaidya,DP Vaidya,,7.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
gm-harris,GM Harris,,26.0,7.0,1.0,6.0,59.0,3.0,,,,,,,,,1.0
h-deol,H Deol,,32.0,7.0,0.0,3.0,46.0,0.0,,,,,,,,,1.0
k-anjali-sarvani,K Anjali Sarvani,,,,,,,,24.0,0.0,0.0,43.0,1.0,3.0,1.0,,1.0
kj-garth,KJ Garth,,,,,,,,24.0,0.0,1.0,36.0,5.0,2.0,,,1.0
kp-navgire,KP Navgire,,43.0,5.0,0.0,3.0,53.0,2.0,,,,,,,,,1.0
m-joshi,M Joshi,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,1.0,,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
s-ecclestone,S Ecclestone,,12.0,1.0,1.0,9.0,22.0,1.0,24.0,0.0,0.0,25.0,2.0,0.0,,,1.0
s-meghana,S Meghana,,15.0,5.0,0.0,1.0,24.0,0.0,,,,,,,,,1.0
s-sehrawat,S Sehrawat,,6.0,1.0,0.0,2.0,5.0,0.0,,,,,,,2.0,,1.0
s-verma,S Verma,,13.0,1.0,0.0,5.0,9.0,0.0,,,,,,,1.0,,1.0
sir-dunkley,SIR Dunkley,,11.0,2.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
simran-shaikh,Simran Shaikh,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
sneh-rana,Sneh Rana,,7.0,1.0,1.0,8.0,9.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,,1.0
tm-mcgrath,TM McGrath,,1.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,18.0,1.0,1.0,1.0,,1.0
tp-kanwar,TP Kanwar,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,,1.0
