player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abdellatif-aboukoura,Abdellatif Aboukoura,W,1.0,0.1629,17.5269,2.8868,5.0,,,-0.4859,,6.0,,9.0,1375.0,0.7772,543.0,1.6349,0.3011,2.8296,,43.0,,18.0,0.8371,5.4859,,0.4944,6.3229,0.7742,3.6608
alex-nagy,Alex Nagy,W,0.0,-0.1819,26.5587,7.3141,0.0,,,0.0,,0.0,,2.0,48.0,0.5909,22.0,0.2521,1.1458,0.0,,0.0,,0.0,0.1819,0.0,,0.0,0.1819,0.5795,0.0
christiano-françois,Christiano François,W,2.0,-0.0077,16.545,-1.1668,0.0,,,-0.8407,,2.0,,9.0,718.0,0.7285,151.0,-3.9633,-2.6247,0.0,,10.0,,2.0,2.0077,0.8407,,-0.3864,2.8484,0.7547,0.4647
cole-turner,Cole Turner,TE,0.0,0.0,21.632,1.7,0.0,,,-0.0884,,0.0,,0.0,18.0,0.9444,18.0,0.1072,0.5957,0.0,,1.0,,0.0,0.0,0.0884,,-0.0884,0.0884,0.9385,0.0001
drew-skundrich,Drew Skundrich,DM,0.0,-1.9873,18.4909,2.6106,1.0,,,-0.6113,,1.0,,12.0,1969.0,0.8324,877.0,15.8857,1.8114,0.5824,,21.0,,5.0,1.9873,1.6113,,-0.1476,3.5986,0.8143,1.3303
elias-norris,Elias Norris,ST,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
florian-valot,Florian Valot,AM,5.0,-0.759,18.1207,2.1483,4.0,,,-1.1981,,9.0,,49.0,3074.0,0.801,1784.0,6.9317,0.3886,2.9044,,44.0,,11.0,5.759,5.1981,,-2.4177,10.9571,0.7971,3.4073
gavin-turner,Gavin Turner,W,0.0,-0.2976,17.1843,-0.5979,0.0,,,-0.2589,,0.0,,3.0,211.0,0.7843,102.0,1.5034,1.4739,0.0,,4.0,,1.0,0.2976,0.2589,,-0.1668,0.5565,0.7696,0.1193
hugo-fauroux,Hugo Fauroux,GK,0.0,0.0,30.1362,21.7278,0.0,36.0,-2.3552,-0.1782,0.9386,0.0,0.125,0.0,3453.0,0.7807,1149.0,-2.6333,-0.2292,0.0,94.0,1.0,136.0,0.0,0.0,0.1782,38.3552,-0.1782,0.1782,0.783,0.1757
isaac-espinal,Isaac Espinal,ST,0.0,-0.0802,23.0023,-8.6204,0.0,,,0.0,,0.0,,1.0,65.0,0.6667,15.0,-1.1483,-7.6552,0.0,,0.0,,0.0,0.0802,0.0,,0.0,0.0802,0.7432,0.0
isaiah-johnston,Isaiah Johnston,CM,0.0,-0.6988,21.1313,2.5788,1.0,,,0.7687,,1.0,,5.0,698.0,0.892,398.0,21.2563,5.3408,1.0091,,3.0,,2.0,0.6988,0.2313,,0.3625,0.9301,0.8386,0.1955
jacob-erlandson,Jacob Erlandson,CB,0.0,-0.8013,21.6379,7.7197,0.0,,,-2.0479,,0.0,,5.0,2900.0,0.8667,1973.0,38.9754,1.9754,0.0,,20.0,,7.0,0.8013,2.0479,,-0.1577,2.8492,0.8469,1.6367
justin-melly,Justin Melly,CB,0.0,0.0,19.2254,5.8197,0.0,,,0.0,,0.0,,0.0,49.0,0.7667,30.0,0.2153,0.7176,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7595,0.0
kalil-elmedkhar,Kalil ElMedkhar,W,4.0,1.379,16.8317,4.4831,6.0,,,2.969,,10.0,,15.0,995.0,0.7176,301.0,-11.1956,-3.7195,3.8631,,26.0,,13.0,2.621,3.031,,2.0736,5.652,0.7548,2.9637
keegan-hughes,Keegan Hughes,CB,0.0,-0.4325,22.0695,6.5222,0.0,,,-0.789,,0.0,,5.0,2431.0,0.8833,1414.0,33.8447,2.3935,0.0,,7.0,,0.0,0.4325,0.789,,-0.789,1.2215,0.8594,0.3604
keegan-tingey,Keegan Tingey,FB,1.0,-1.7022,18.1438,3.0851,1.0,,,-1.7134,,2.0,,22.0,2659.0,0.7781,1307.0,16.2555,1.2437,0.3927,,19.0,,9.0,2.7022,2.7134,,-0.2508,5.4156,0.7657,1.8342
kwame-awuah,Kwame Awuah,FB,4.0,-1.2818,19.3803,2.4529,1.0,,,-0.5642,,5.0,,38.0,3112.0,0.7575,1823.0,4.8819,0.2678,1.237,,21.0,,5.0,5.2818,1.5642,,-0.6203,6.8461,0.7549,1.079
matai-akinmboni,Matai Akinmboni,CB,0.0,0.0,26.1333,8.72,0.0,,,-0.0142,,0.0,,0.0,205.0,0.8537,123.0,1.5582,1.2668,0.0,,1.0,,0.0,0.0,0.0142,,-0.0142,0.0142,0.841,0.0094
nelson-martinez,Nelson Martinez,FB,0.0,0.0,22.3352,2.0352,0.0,,,0.0,,0.0,,0.0,35.0,0.6364,22.0,-2.4018,-10.9174,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7455,0.0
pape-amadou-wane,Pape Amadou Wane,W,0.0,0.0,14.5971,-1.5856,0.0,,,-0.4479,,0.0,,0.0,127.0,0.6111,18.0,-1.7112,-9.5065,0.0,,3.0,,1.0,0.0,0.4479,,-0.2333,0.4479,0.7062,0.7386
