player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lyth,A Lyth,,17.0,4.0,0.0,1.0,32.0,1.0,,,,,,,1.0,,1.0
aayan-afzal-khan,Aayan Afzal Khan,,,,,,,,18.0,0.0,0.0,12.0,2.0,0.0,,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,1.0,0.0,21.0,1.0,0.0,1.0,,1.0
bj-mcmullen,BJ McMullen,,11.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
br-dunk,BR Dunk,,20.0,3.0,0.0,2.0,28.0,2.0,,,,,,,,,1.0
farhan-khan,Farhan Khan,,,,,,,,6.0,0.0,1.0,14.0,1.0,0.0,,,1.0
gulbadin-naib,Gulbadin Naib,,12.0,0.0,0.0,7.0,15.0,1.0,12.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
haider-ali-3,Haider Ali (3),,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
ibrahim-zadran,Ibrahim Zadran,,8.0,0.0,0.0,3.0,7.0,1.0,,,,,,,,,1.0
jm-cox,JM Cox,,20.0,1.0,0.0,4.0,27.0,1.0,,,,,,,,1.0,1.0
jm-vince,JM Vince,,11.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
md-shanaka,MD Shanaka,,20.0,1.0,1.0,6.0,33.0,3.0,,,,,,,1.0,,1.0
mg-erasmus,MG Erasmus,,34.0,6.0,1.0,5.0,50.0,1.0,,,,,,,1.0,,1.0
mr-adair,MR Adair,,,,,,,,24.0,0.0,0.0,39.0,2.0,2.0,,,1.0
oc-mccoy,OC McCoy,,,,,,,,19.0,0.0,0.0,36.0,1.0,0.0,,,1.0
op-stone,OP Stone,,1.0,0.0,1.0,9.0,0.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,1.0,,1.0
r-powell,R Powell,,24.0,1.0,0.0,5.0,25.0,1.0,,,,,,,1.0,,1.0
sc-kuggeleijn,SC Kuggeleijn,,2.0,1.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
sd-hope,SD Hope,,9.0,1.0,0.0,1.0,12.0,1.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,20.0,1.0,1.0,6.0,41.0,4.0,,,,,,,2.0,,1.0
sikandar-raza,Sikandar Raza,,22.0,4.0,0.0,4.0,28.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,48.0,0.0,1.0,,,1.0
uzair-khan,Uzair Khan,,,,,,,,6.0,0.0,0.0,12.0,1.0,1.0,1.0,,1.0
wahidullah-zadran,Wahidullah Zadran,,,,,,,,24.0,0.0,1.0,32.0,1.0,1.0,,,1.0
