player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
aj-finch,AJ Finch,,6.0,3.0,0.0,4.0,13.0,0.0,,,,,,,,,1.0
bj-webster,BJ Webster,,18.0,1.0,0.0,4.0,29.0,3.0,18.0,0.0,0.0,18.0,0.0,0.0,2.0,,1.0
bl-couch,BL Couch,,,,,,,,18.0,0.0,0.0,40.0,2.0,1.0,,,1.0
cd-hinchliffe,CD Hinchliffe,,5.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,12.0,1.0,0.0,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,1.0,0.0,20.0,1.0,0.0,,,1.0
hwr-cartwright,HWR Cartwright,,8.0,1.0,0.0,3.0,12.0,1.0,,,,,,,1.0,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,7.0,0.0,0.0,2.0,1.0,0.0,,,,,,,2.0,,1.0
j-seymour,J Seymour,,7.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
jm-clarke,JM Clarke,,37.0,2.0,0.0,1.0,59.0,5.0,,,,,,,1.0,,1.0
jw-wells,JW Wells,,24.0,2.0,0.0,6.0,44.0,2.0,,,,,,,,,1.0
kw-richardson,KW Richardson,,,,,,,,24.0,0.0,0.0,17.0,2.0,1.0,,,1.0
l-wood,L Wood,,3.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
lc-hatcher,LC Hatcher,,,,,,,,24.0,0.0,0.0,34.0,2.0,0.0,,,1.0
mj-guptill,MJ Guptill,,14.0,1.0,0.0,1.0,11.0,0.0,,,,,,,1.0,,1.0
mjj-critchley,MJJ Critchley,,21.0,2.0,0.0,5.0,23.0,0.0,,,,,,,,,1.0
ncr-larkin,NCR Larkin,,19.0,2.0,1.0,5.0,21.0,0.0,,,,,,,1.0,,1.0
rp-kellepotha,RP Kellepotha,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
sb-harper,SB Harper,,36.0,1.0,0.0,3.0,51.0,3.0,,,,,,,1.0,,1.0
tf-rogers,TF Rogers,,23.0,1.0,0.0,2.0,27.0,2.0,,,,,,,1.0,,1.0
ts-rogers,TS Rogers,,7.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,45.0,2.0,0.0,,,1.0
w-sutherland,W Sutherland,,4.0,0.0,1.0,8.0,9.0,1.0,24.0,0.0,0.0,39.0,0.0,0.0,2.0,1.0,1.0
