player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-griffiths,A Griffiths,,,,,,,,20.0,0.0,0.0,23.0,1.0,0.0,,1.0
ae-jones,AE Jones,,34.0,6.0,1.0,3.0,48.0,0.0,,,,,,,,1.0
c-nicholas,C Nicholas,,,,,,,,20.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
e-jones,E Jones,,,,,,,,,,,,,,1.0,1.0
e-windsor,E Windsor,,3.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,1.0
ea-burns,EA Burns,,1.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0
el-arlott,EL Arlott,,,,,,,,20.0,0.0,0.0,33.0,2.0,1.0,,1.0
fr-davies,FR Davies,,1.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,,1.0
ga-elwiss,GA Elwiss,,9.0,0.0,0.0,5.0,10.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,,1.0
hk-matthews,HK Matthews,,23.0,2.0,0.0,2.0,23.0,0.0,,,,,,,,1.0
hl-baker,HL Baker,,,,,,,,20.0,0.0,0.0,21.0,2.0,0.0,,1.0
iecm-wong,IECM Wong,,1.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,2.0,18.0,0.0,1.0,,1.0
ka-levick,KA Levick,,,,,,,,20.0,0.0,0.0,28.0,2.0,1.0,,1.0
l-harris,L. Harris,LB,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
s-ismail,S Ismail,,,,,,,,20.0,0.0,0.0,31.0,3.0,1.0,,1.0
sfm-devine,SFM Devine,,19.0,4.0,0.0,2.0,29.0,1.0,10.0,0.0,0.0,19.0,0.0,0.0,,1.0
sir-dunkley,SIR Dunkley,,19.0,2.0,0.0,3.0,25.0,1.0,10.0,0.0,0.0,16.0,0.0,0.0,,1.0
sj-bryce,SJ Bryce,,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
sl-kalis,SL Kalis,,,,,,,,,,,,,,2.0,1.0
t-flintoff,T Flintoff,,45.0,6.0,0.0,1.0,55.0,0.0,10.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0
tt-beaumont,TT Beaumont,,40.0,9.0,0.0,1.0,59.0,1.0,,,,,,,,1.0
