player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
chris-rindov,Chris Rindov,CB,0.0,-0.0835,20.3952,6.165,0.0,,,-0.0637,,0.0,,2.0,572.0,0.8916,332.0,-1.583,-0.4768,0.0,,1.0,,0.0,0.0835,0.0637,,-0.0637,0.1472,0.8963,0.0124
christian-ramírez,Christian Ramírez,ST,1.0,0.242,15.8103,2.5202,4.0,,,-1.2137,,5.0,,10.0,1079.0,0.7257,175.0,-5.8803,-3.3601,2.9061,,23.0,,9.0,0.758,5.2137,,-0.4616,5.9717,0.7593,3.4169
diego-fagundez,Diego Fagundez,W,2.0,-2.0293,18.1423,2.4544,6.0,,,3.2878,,8.0,,51.0,2684.0,0.861,1640.0,66.8733,4.0776,2.5868,,26.0,,7.0,4.0293,2.7122,,1.6928,6.7415,0.8202,1.1239
edwin-cerrillo,Edwin Cerrillo,DM,0.0,-1.1331,18.9043,3.5001,0.0,,,-0.9046,,0.0,,18.0,2954.0,0.9221,2170.0,54.2394,2.4995,0.0,,23.0,,3.0,1.1331,0.9046,,-0.5159,2.0377,0.8971,0.6187
elijah-wynder,Elijah Wynder,CM,0.0,-0.629,16.2568,1.3766,2.0,,,0.8241,,2.0,,9.0,1053.0,0.8201,417.0,-11.1522,-2.6744,0.5333,,10.0,,5.0,0.629,1.1759,,-0.395,1.8049,0.8469,0.358
emiro-garcés,Emiro Garcés,CB,1.0,0.5411,18.9708,5.0706,1.0,,,0.669,,2.0,,6.0,1928.0,0.928,1264.0,30.2034,2.3895,1.661,,5.0,,2.0,0.4589,0.331,,0.3863,0.79,0.9041,0.2701
eriq-zavaleta,Eriq Zavaleta,CB,0.0,0.0,18.3223,5.5196,0.0,,,0.0,,0.0,,0.0,170.0,0.9,90.0,1.0268,1.1409,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8886,0.0
gabriel-pec,Gabriel Pec,W,3.0,-1.7142,17.3476,-1.4233,7.0,,,-3.62,,10.0,,22.0,2764.0,0.8455,1243.0,26.8477,2.1599,3.8962,,110.0,,44.0,4.7142,10.62,,-0.9498,15.3342,0.8239,6.4701
harbor-miller,Harbor Miller,FB,1.0,0.4914,16.9892,-0.2994,1.0,,,-0.1624,,2.0,,6.0,696.0,0.7798,277.0,-8.9343,-3.2254,0.5423,,10.0,,1.0,0.5086,1.1624,,-0.5237,1.671,0.812,0.6829
isaiah-parente,Isaiah Parente,CM,1.0,0.4328,19.6203,3.2136,0.0,,,-0.2531,,1.0,,12.0,1236.0,0.8817,778.0,13.5301,1.7391,0.0,,7.0,,1.0,0.5672,0.2531,,-0.2252,0.8203,0.8644,0.1306
jt-marcinkowski,JT Marcinkowski,GK,0.0,0.0,29.4798,22.5055,0.0,3.0,0.9275,0.0,1.4475,0.0,0.0,0.0,303.0,0.7857,112.0,-0.0568,-0.0507,0.0,4.0,0.0,8.0,0.0,0.0,0.0,2.0725,0.0,0.0,0.7862,0.0
john-mccarthy,John McCarthy,GK,0.0,0.0,37.2814,30.1195,0.0,24.0,4.0152,0.0,1.2009,0.0,0.1034,0.0,1113.0,0.6254,299.0,-10.2136,-3.4159,0.0,32.0,0.0,58.0,0.0,0.0,0.0,19.9848,0.0,0.0,0.6596,0.0
john-nelson,John Nelson,FB,1.0,-0.0263,17.866,2.2673,0.0,,,-0.3445,,1.0,,12.0,2288.0,0.8514,1245.0,5.8173,0.4673,0.0,,9.0,,1.0,1.0263,0.3445,,0.2149,1.3708,0.8467,0.2276
joseph-paintsil,Joseph Paintsil,W,2.0,0.0086,16.43,-2.287,10.0,,,-0.1539,,12.0,,20.0,2213.0,0.7824,694.0,-2.5421,-0.3663,4.6027,,61.0,,32.0,1.9914,10.1539,,-0.1757,12.1452,0.7861,5.4729
julián-aude,Julián Aude,FB,0.0,-0.9685,17.4778,1.9976,0.0,,,-0.4433,,0.0,,11.0,1394.0,0.8709,937.0,22.4958,2.4008,0.0,,4.0,,1.0,0.9685,0.4433,,-0.0372,1.4119,0.8469,0.3573
lucas-sanabria,Lucas Sanabria,DM,0.0,-0.5671,16.9395,0.7875,2.0,,,1.0607,,2.0,,3.0,1106.0,0.8663,419.0,-0.0854,-0.0204,2.4962,,8.0,,4.0,0.5671,0.9393,,0.42,1.5065,0.8666,0.7043
marco-reus,Marco Reus,AM,8.0,2.368,17.2774,0.8127,5.0,,,0.721,,13.0,,44.0,1640.0,0.8413,876.0,21.0105,2.3985,4.4403,,28.0,,11.0,5.632,4.279,,0.6253,9.911,0.8173,3.4463
matheus-nascimento,Matheus Nascimento,ST,1.0,-1.1521,12.3365,0.0743,3.0,,,0.1755,,4.0,,14.0,1309.0,0.6814,204.0,-19.221,-9.4221,1.8659,,18.0,,11.0,2.1521,2.8245,,0.4158,4.9766,0.7756,1.2659
mauricio-cuevas,Mauricio Cuevas,FB,3.0,0.4255,18.6317,3.3211,2.0,,,1.527,,5.0,,12.0,941.0,0.7666,557.0,9.3665,1.6816,1.4786,,5.0,,2.0,2.5745,0.473,,0.6392,3.0475,0.7498,0.3149
maya-yoshida,Maya Yoshida,CB,0.0,-1.0828,20.3863,7.4168,2.0,,,-1.3886,,2.0,,8.0,2637.0,0.928,2015.0,44.6978,2.2183,2.5828,,20.0,,5.0,1.0828,3.3886,,-0.7412,4.4714,0.9059,2.6767
miguel-berry,Miguel Berry,ST,2.0,0.9389,14.2713,-0.4298,0.0,,,-1.5766,,2.0,,10.0,764.0,0.7544,114.0,-1.7845,-1.5653,0.0,,8.0,,4.0,1.0611,1.5766,,-0.1491,2.6377,0.77,1.28
miki-yamane,Miki Yamane,FB,4.0,0.3388,17.1034,2.4732,1.0,,,-0.0884,,5.0,,24.0,2478.0,0.8407,1525.0,33.9418,2.2257,1.7733,,11.0,,3.0,3.6612,1.0884,,-0.1812,4.7497,0.8184,1.0921
nicklaus-sullivan,Nicklaus Sullivan,W,0.0,0.0,0.0,0.0,0.0,,,-0.038,,0.0,,0.0,15.0,0.0,1.0,-0.3236,-32.3583,0.0,,1.0,,1.0,0.0,0.038,,0.0139,0.038,0.3236,0.0346
novak-mićović,Novak Mićović,GK,0.0,0.0,31.8165,23.4282,0.0,36.0,1.8971,0.0,1.0556,0.0,0.09,0.0,2019.0,0.7145,613.0,-30.9645,-5.0513,0.0,63.0,0.0,100.0,0.0,0.0,0.0,34.1029,0.0,0.0,0.765,0.0
rubén-ramos-jr,Rubén Ramos Jr.,AM,0.0,-0.0165,14.4844,-0.4129,0.0,,,-0.6152,,0.0,,1.0,159.0,0.8837,43.0,1.5585,3.6244,0.0,,7.0,,3.0,0.0165,0.6152,,-0.3641,0.6317,0.8475,0.18
tucker-lepley,Tucker Lepley,W,0.0,-0.4173,18.3409,-1.2471,0.0,,,-1.1719,,0.0,,8.0,646.0,0.8674,347.0,4.8544,1.399,0.0,,13.0,,4.0,0.4173,1.1719,,-0.0533,1.5892,0.8534,0.9081
zanka,Zanka,CB,1.0,0.076,20.8659,8.3567,0.0,,,-0.4472,,1.0,,5.0,1507.0,0.8976,977.0,27.4151,2.806,0.0,,4.0,,1.0,0.924,0.4472,,0.0815,1.3712,0.8696,0.289
