player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-rahane,AM Rahane,,12.0,1.0,0.0,3.0,12.0,0.0,,,,,,,1.0,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,10.0,1.0,0.0,6.0,11.0,0.0,18.0,0.0,0.0,30.0,0.0,1.0,,,1.0
b-sai-sudharsan,B Sai Sudharsan,,31.0,3.0,0.0,3.0,37.0,0.0,,,,,,,,,1.0
da-miller,DA Miller,,16.0,3.0,0.0,5.0,21.0,0.0,,,,,,,1.0,,1.0
dj-mitchell,DJ Mitchell,,20.0,2.0,1.0,5.0,24.0,0.0,12.0,0.0,0.0,18.0,1.0,1.0,,,1.0
dl-chahar,DL Chahar,,,,,,,,24.0,0.0,0.0,28.0,2.0,3.0,,,1.0
m-pathirana,M Pathirana,,,,,,,,24.0,0.0,0.0,29.0,1.0,4.0,,,1.0
mm-sharma,MM Sharma,,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
ms-dhoni,MS Dhoni,,,,,,,,,,,,,,1.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
r-ravindra,R Ravindra,,20.0,6.0,0.0,2.0,46.0,3.0,,,,,,,3.0,,1.0
r-sai-kishore,R Sai Kishore,,,,,,,,18.0,0.0,0.0,28.0,1.0,2.0,,,1.0
r-tewatia,R Tewatia,,11.0,1.0,0.0,7.0,6.0,0.0,,,,,,,,,1.0
ra-jadeja,RA Jadeja,,3.0,1.0,0.0,7.0,7.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
rd-gaikwad,RD Gaikwad,,36.0,5.0,0.0,1.0,46.0,1.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,49.0,2.0,0.0,,,1.0
s-dube,S Dube,,23.0,2.0,0.0,4.0,51.0,5.0,,,,,,,,,1.0
sh-johnson,SH Johnson,,5.0,1.0,1.0,10.0,5.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
sameer-rizvi,Sameer Rizvi,,6.0,0.0,0.0,6.0,14.0,2.0,,,,,,,1.0,,1.0
shubman-gill,Shubman Gill,,5.0,0.0,0.0,2.0,8.0,1.0,,,,,,,,,1.0
tu-deshpande,TU Deshpande,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,1.0,,1.0
ut-yadav,UT Yadav,,11.0,0.0,1.0,9.0,10.0,1.0,12.0,0.0,0.0,27.0,0.0,1.0,,,1.0
v-shankar,V Shankar,,12.0,0.0,0.0,4.0,12.0,1.0,,,,,,,1.0,1.0,1.0
wp-saha,WP Saha,,17.0,4.0,0.0,1.0,21.0,0.0,,,,,,,1.0,3.0,1.0
