player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
afif-hossain,Afif Hossain,,31.0,4.0,0.0,5.0,46.0,1.0,,,,,,,1.0,1.0
al-islam,Al Islam,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0
azmatullah-omarzai,Azmatullah Omarzai,,4.0,1.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,12.0,0.0,1.0,,1.0
dj-malan,DJ Malan,,21.0,3.0,0.0,1.0,19.0,0.0,,,,,,,1.0,1.0
ea-brookes,EA Brookes,,30.0,2.0,0.0,6.0,32.0,1.0,6.0,0.0,0.0,13.0,1.0,0.0,,1.0
ebadat-hossain,Ebadat Hossain,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,18.0,3.0,0.0,1.0,1.0
kr-mayers,KR Mayers,,29.0,3.0,0.0,4.0,31.0,1.0,18.0,0.0,0.0,26.0,0.0,3.0,,1.0
khaled-ahmed,Khaled Ahmed,,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
khushdil-shah,Khushdil Shah,,11.0,2.0,1.0,6.0,19.0,1.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
liton-das,Liton Das,,25.0,4.0,0.0,2.0,35.0,1.0,,,,,,,1.0,1.0
mahmudullah,Mahmudullah,,16.0,5.0,1.0,5.0,34.0,1.0,,,,,,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,6.0,1.0,0.0,3.0,4.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,,1.0
mohammad-amir,Mohammad Amir,,1.0,0.0,1.0,10.0,2.0,0.0,23.0,0.0,0.0,21.0,0.0,0.0,,1.0
mrittunjoy-chowdhury,Mrittunjoy Chowdhury,,,,,,,,18.0,0.0,0.0,30.0,1.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,24.0,3.0,0.0,,1.0
nasum-ahmed,Nasum Ahmed,,7.0,1.0,1.0,8.0,6.0,0.0,12.0,0.0,0.0,18.0,1.0,0.0,,1.0
nurul-hasan,Nurul Hasan,,,,,,,,,,,,,,1.0,1.0
parvez-hossain-emon,Parvez Hossain Emon,,19.0,2.0,0.0,4.0,15.0,0.0,,,,,,,1.0,1.0
rony-talukdar,Rony Talukdar,,14.0,3.0,0.0,2.0,19.0,1.0,,,,,,,,1.0
saim-ayub,Saim Ayub,,7.0,2.0,0.0,1.0,11.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
towhid-hridoy,Towhid Hridoy,,11.0,0.0,0.0,3.0,6.0,0.0,,,,,,,1.0,1.0
