player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-araneda,Alejandro Araneda,AM,0.0,-0.2699,22.3915,4.1266,0.0,,,-0.1126,,0.0,,5.0,1120.0,0.844,609.0,-6.099,-1.0015,0.0,,5.0,,0.0,0.2699,0.1126,,-0.1126,0.3825,0.854,0.0712
alejandro-urzua,Alejandro Urzua,DM,0.0,-0.4943,18.9351,0.6707,1.0,,,0.0368,,1.0,,13.0,1228.0,0.85,620.0,-13.6873,-2.2076,0.5893,,15.0,,5.0,0.4943,0.9632,,0.5672,1.4575,0.8721,0.6321
amet-korça,Amet Korça,CB,0.0,0.0,22.3697,6.5081,0.0,,,-0.0658,,0.0,,0.0,1091.0,0.8907,677.0,7.0404,1.0399,0.0,,1.0,,0.0,0.0,0.0658,,-0.0658,0.0658,0.8803,0.0528
andré-luiz-costa,André Luiz Costa,CM,0.0,-1.0524,18.7681,0.3045,1.0,,,-1.421,,1.0,,22.0,2180.0,0.8718,1248.0,1.1328,0.0908,0.4872,,17.0,,4.0,1.0524,2.421,,-0.2759,3.4734,0.8709,1.2833
anthony-ramirez,Anthony Ramirez,W,2.0,1.2717,16.9665,-0.1283,2.0,,,1.5038,,4.0,,6.0,626.0,0.7619,168.0,-6.0127,-3.579,0.626,,7.0,,3.0,0.7283,0.4962,,0.3387,1.2245,0.7977,0.303
antonio-carrera,Antonio Carrera,,0.0,0.0,28.6999,19.2914,0.0,27.0,-1.0222,0.0,0.9635,0.0,0.1414,0.0,1769.0,0.8341,675.0,5.6329,0.8345,0.0,71.0,0.0,99.0,0.0,0.0,0.0,28.0222,0.0,0.0,0.8257,0.0
bernard-kamungo,Bernard Kamungo,W,2.0,1.0801,18.0032,-0.3418,0.0,,,-0.5709,,2.0,,9.0,327.0,0.7634,93.0,1.981,2.1301,0.0,,6.0,,2.0,0.9199,0.5709,,-0.4987,1.4909,0.7421,0.2984
carl-sainté,Carl Sainté,CB,3.0,2.3429,21.5591,2.4993,1.0,,,0.0082,,4.0,,9.0,1608.0,0.9056,1123.0,14.9016,1.3269,0.577,,18.0,,6.0,0.6571,0.9918,,-0.5882,1.6489,0.8923,0.7735
diego-garcía,Diego García,W,2.0,-0.0012,17.8446,-1.7983,3.0,,,0.3646,,5.0,,21.0,1570.0,0.8187,513.0,-10.8532,-2.1156,1.8316,,15.0,,9.0,2.0012,2.6354,,0.6767,4.6366,0.8399,1.68
diego-hernández,Diego Hernández,CM,1.0,0.6765,21.3246,4.8129,1.0,,,0.5176,,2.0,,8.0,421.0,0.7375,160.0,-2.5133,-1.5708,0.4203,,9.0,,1.0,0.3235,0.4824,,0.2344,0.8059,0.7532,0.2833
diego-pepi,Diego Pepi,ST,0.0,-0.0274,15.36,3.7057,1.0,,,0.0816,,1.0,,1.0,192.0,0.5938,32.0,-4.0088,-12.5274,1.1351,,4.0,,2.0,0.0274,0.9184,,0.3874,0.9458,0.719,0.72
dylan-lacey,Dylan Lacey,CM,1.0,0.8318,15.1851,1.5194,0.0,,,-0.172,,1.0,,5.0,131.0,0.8841,69.0,1.8475,2.6775,0.0,,3.0,,2.0,0.1682,0.172,,-0.0486,0.3402,0.8573,0.1392
henri-santos,Henri Santos,CB,0.0,-0.9351,27.8385,11.2838,2.0,,,1.3206,,2.0,,8.0,2381.0,0.8621,1682.0,13.6464,0.8113,1.165,,15.0,,4.0,0.9351,0.6794,,0.243,1.6145,0.854,0.3951
herbert-endeley,Herbert Endeley,W,1.0,-0.4044,17.7568,0.4735,4.0,,,2.526,,5.0,,12.0,1483.0,0.8075,639.0,-1.079,-0.1689,1.599,,15.0,,5.0,1.4044,1.474,,0.7177,2.8784,0.8092,0.8677
hope-avayevu,Hope Avayevu,W,3.0,0.6752,16.4876,0.6324,6.0,,,1.4503,,9.0,,21.0,1491.0,0.8222,720.0,10.369,1.4401,1.8563,,43.0,,20.0,2.3248,4.5497,,2.0157,6.8746,0.8078,2.7285
jared-salazar,Jared Salazar,W,1.0,0.7944,17.9852,2.2107,0.0,,,-0.225,,1.0,,4.0,222.0,0.7541,61.0,-0.8267,-1.3552,0.0,,3.0,,1.0,0.2056,0.225,,-0.1977,0.4306,0.7677,0.0588
josé-mulato,José Mulato,ST,3.0,1.5139,16.1589,-0.395,11.0,,,4.9485,,14.0,,14.0,1597.0,0.7942,311.0,3.2299,1.0385,4.8847,,41.0,,23.0,1.4861,6.0515,,4.3798,7.5376,0.7838,3.2966
