player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-herrera,Aaron Herrera,FB,0.0,-0.8706,19.6517,1.6555,0.0,,,-0.0694,,0.0,,4.0,452.0,0.886,272.0,17.5559,6.4544,0.0,,1.0,,0.0,0.8706,0.0694,,-0.0694,0.94,0.8215,0.0377
adam-grinwis,Adam Grinwis,GK,0.0,0.0,39.7098,30.7993,0.0,5.0,0.3948,0.0,1.0857,0.0,0.1538,0.0,391.0,0.723,148.0,-0.525,-0.3547,0.0,8.0,0.0,13.0,0.0,0.0,0.0,4.6052,0.0,0.0,0.7265,0.0
adam-henley,Adam Henley,FB,1.0,0.6283,16.4361,2.7175,0.0,,,-0.3355,,1.0,,5.0,731.0,0.7944,394.0,-6.2193,-1.5785,0.0,,4.0,,1.0,0.3717,0.3355,,-0.2601,0.7072,0.8102,0.2846
alex-horwath,Alex Horwath,GK,0.0,0.0,41.5612,34.5863,0.0,2.0,-0.2238,0.0,0.8994,0.0,0.3333,0.0,98.0,0.5938,32.0,-1.4515,-4.5359,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.2238,0.0,0.0,0.6391,0.0
andrew-brody,Andrew Brody,FB,0.0,-1.5026,18.1362,1.9487,2.0,,,1.186,,2.0,,21.0,2432.0,0.8174,1358.0,33.6565,2.4784,0.6698,,9.0,,5.0,1.5026,0.814,,0.8059,2.3165,0.7926,0.5921
andrew-putna,Andrew Putna,GK,0.0,-0.0394,50.8765,42.675,0.0,3.0,-1.4757,0.0,0.6703,0.0,0.2,1.0,287.0,0.5102,98.0,-5.1563,-5.2615,0.0,12.0,0.0,15.0,0.0,0.0394,0.0,4.4757,0.0,0.0394,0.5628,0.0
chandler-hoffman,Chandler Hoffman,ST,5.0,2.7356,13.0755,-3.4906,12.0,,,0.7184,,17.0,,25.0,2697.0,0.8523,535.0,14.6605,2.7403,5.1738,,62.0,,24.0,2.2644,11.2816,,-1.8748,13.5459,0.8249,6.3321
charlie-adams,Charlie Adams,CM,2.0,-0.473,20.8126,4.8758,6.0,,,2.6764,,8.0,,33.0,2562.0,0.818,1099.0,28.1209,2.5588,2.885,,46.0,,18.0,2.473,3.3236,,0.8158,5.7966,0.7924,1.9084
connor-sparrow,Connor Sparrow,GK,0.0,0.0,44.2197,36.0756,0.0,7.0,-2.5715,-0.0663,0.7313,0.0,0.2143,0.0,887.0,0.6257,366.0,-12.3061,-3.3623,0.0,35.0,1.0,42.0,0.0,0.0,0.0663,9.5715,-0.0663,0.0663,0.6593,0.0654
corey-baird,Corey Baird,W,0.0,-0.1274,16.2709,0.9678,1.0,,,0.5259,,1.0,,3.0,98.0,0.7429,35.0,-0.3563,-1.018,0.5123,,3.0,,1.0,0.1274,0.4741,,0.276,0.6016,0.753,0.2383
danilo-acosta,Danilo Acosta,FB,0.0,-0.0406,18.175,1.1529,0.0,,,0.0,,0.0,,2.0,396.0,0.8284,268.0,2.8547,1.0652,0.0,,0.0,,0.0,0.0406,0.0,,0.0,0.0406,0.8177,0.0
david-horst,David Horst,CB,0.0,0.0,27.0076,7.6002,0.0,,,0.0,,0.0,,0.0,314.0,0.8131,107.0,4.0455,3.7809,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7753,0.0
david-ochoa,David Ochoa,GK,0.0,0.0,37.4461,29.5999,0.0,2.0,0.9793,0.0,1.9594,0.0,0.0,0.0,99.0,0.6341,41.0,-3.1631,-7.7148,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0207,0.0,0.0,0.7113,0.0
demar-phillips,Demar Phillips,FB,0.0,-0.1493,15.8415,3.9337,0.0,,,-0.024,,0.0,,1.0,47.0,0.7273,33.0,0.396,1.2,0.0,,1.0,,0.0,0.1493,0.024,,-0.024,0.1733,0.7153,0.0076
glademir-mendoza,Glademir Mendoza,W,0.0,0.0,12.2616,-7.7433,0.0,,,-0.3874,,0.0,,0.0,10.0,0.8571,7.0,0.4243,6.0618,0.0,,2.0,,1.0,0.0,0.3874,,-0.0565,0.3874,0.7965,0.0018
jack-blake,Jack Blake,DM,2.0,0.4346,20.8028,4.1234,1.0,,,-0.1645,,3.0,,16.0,1083.0,0.8072,783.0,-2.893,-0.3695,1.1547,,28.0,,8.0,1.5654,1.1645,,0.5669,2.7299,0.8108,0.7942
jake-leeker,Jake Leeker,GK,0.0,0.0,37.8637,28.6479,0.0,27.0,-1.2235,0.0,0.9566,0.0,0.122,0.0,1637.0,0.7235,633.0,-12.8134,-2.0242,0.0,54.0,0.0,82.0,0.0,0.0,0.0,28.2235,0.0,0.0,0.7438,0.0
jamal-charles,Jamal Charles,ST,0.0,0.0,17.4857,-8.763,0.0,,,-0.2156,,0.0,,0.0,38.0,0.8333,6.0,0.3253,5.4224,0.0,,2.0,,0.0,0.0,0.2156,,-0.2156,0.2156,0.7791,0.1029
james-moberg,James Moberg,,1.0,0.2597,22.3665,4.355,0.0,,,-0.9176,,1.0,,9.0,2068.0,0.8342,1122.0,26.9821,2.4048,0.0,,11.0,,1.0,0.7403,0.9176,,-0.5587,1.6579,0.8102,0.7702
joseph-okumu,Joseph Okumu,CB,0.0,0.0,28.6693,15.3082,0.0,,,0.0,,0.0,,0.0,188.0,0.8267,75.0,4.2575,5.6767,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7699,0.0
