player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahmed-shehzad,Ahmed Shehzad,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
ahsan-ali,Ahsan Ali,,32.0,4.0,0.0,3.0,46.0,2.0,6.0,0.0,0.0,9.0,1.0,0.0,,1.0
dj-bravo,DJ Bravo,,7.0,2.0,1.0,7.0,12.0,0.0,24.0,0.0,0.0,52.0,0.0,2.0,,1.0
djg-sammy,DJG Sammy,,21.0,2.0,0.0,7.0,46.0,5.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,8.0,0.0,0.0,8.0,0.0,1.0,,1.0
hasan-ali,Hasan Ali,,2.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,1.0,39.0,1.0,0.0,,1.0
imam-ul-haq,Imam-ul-Haq,,18.0,3.0,0.0,2.0,23.0,0.0,,,,,,,1.0,1.0
ka-pollard,KA Pollard,,22.0,6.0,0.0,6.0,44.0,1.0,12.0,0.0,0.0,24.0,1.0,3.0,,1.0
kamran-akmal,Kamran Akmal,,26.0,4.0,0.0,1.0,22.0,0.0,,,,,,,,1.0
la-dawson,LA Dawson,,6.0,0.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
mtc-waller,MTC Waller,,,,,,,,,,,,,,1.0,1.0
misbah-ul-haq,Misbah-ul-Haq,,17.0,1.0,0.0,4.0,18.0,1.0,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,1.0,0.0,28.0,2.0,1.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,3.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
rr-rossouw,RR Rossouw,,6.0,2.0,0.0,4.0,11.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
sr-watson,SR Watson,,43.0,5.0,0.0,1.0,71.0,6.0,6.0,0.0,0.0,10.0,1.0,0.0,,1.0
sameen-gul,Sameen Gul,,,,,,,,24.0,0.0,0.0,46.0,1.0,0.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,11.0,1.0,0.0,6.0,12.0,0.0,,,,,,,,1.0
sohaib-maqsood,Sohaib Maqsood,,7.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,38.0,0.0,1.0,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,21.0,1.0,2.0,,1.0
umar-akmal,Umar Akmal,,15.0,3.0,0.0,5.0,22.0,0.0,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,1.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
