player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bcj-cutting,BCJ Cutting,,8.0,0.0,0.0,6.0,12.0,1.0,24.0,0.0,0.0,41.0,2.0,0.0,,,1.0
bj-dwarshuis,BJ Dwarshuis,,8.0,0.0,0.0,7.0,13.0,1.0,12.0,0.0,0.0,22.0,1.0,1.0,,,1.0
bj-haddin,BJ Haddin,,24.0,5.0,0.0,5.0,42.0,2.0,,,,,,,,1.0,1.0
ca-lynn,CA Lynn,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
de-bollinger,DE Bollinger,,,,,,,,24.0,0.0,0.0,23.0,1.0,1.0,2.0,,1.0
ejm-cowan,EJM Cowan,,9.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
j-botha,J Botha,,10.0,1.0,1.0,8.0,18.0,1.0,24.0,0.0,0.0,45.0,1.0,0.0,,,1.0
ja-burns,JA Burns,,51.0,3.0,0.0,4.0,60.0,3.0,,,,,,,1.0,,1.0
jc-silk,JC Silk,,5.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,1.0,1.0
jj-peirson,JJ Peirson,,9.0,0.0,0.0,1.0,10.0,1.0,,,,,,,2.0,1.0,1.0
jk-lalor,JK Lalor,,,,,,,,24.0,0.0,0.0,26.0,1.0,2.0,,,1.0
jm-bird,JM Bird,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,35.0,1.0,1.0,,,1.0
jr-hopes,JR Hopes,,2.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0,1.0
js-floros,JS Floros,,8.0,2.0,0.0,7.0,9.0,0.0,6.0,0.0,0.0,10.0,1.0,0.0,,,1.0
lmp-simmons,LMP Simmons,,30.0,9.0,0.0,2.0,54.0,1.0,,,,,,,1.0,,1.0
mj-lumb,MJ Lumb,,38.0,4.0,0.0,2.0,47.0,0.0,,,,,,,3.0,,1.0
mj-swepson,MJ Swepson,,,,,,,,18.0,0.0,0.0,26.0,2.0,0.0,1.0,1.0,1.0
ncr-larkin,NCR Larkin,,15.0,3.0,0.0,3.0,15.0,0.0,,,,,,,,,1.0
nj-reardon,NJ Reardon,,7.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
nm-lyon,NM Lyon,,4.0,1.0,0.0,9.0,7.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
s-badree,S Badree,,,,,,,,24.0,0.0,0.0,21.0,0.0,2.0,,,1.0
sa-abbott,SA Abbott,,6.0,0.0,0.0,4.0,1.0,0.0,12.0,0.0,0.0,8.0,3.0,1.0,,,1.0
