player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,8.0,0.0,0.0,5.0,7.0,1.0,48.0,3.0,0.0,20.0,2.0,2.0,,1.0
am-guruge,AM Guruge,,10.0,0.0,1.0,11.0,4.0,0.0,45.0,1.0,0.0,40.0,2.0,0.0,,1.0
ar-berenger,AR Berenger,,7.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,1.0
amjad-ali,Amjad Ali,,19.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
amjad-javed,Amjad Javed,,99.0,7.0,0.0,7.0,56.0,1.0,48.0,0.0,0.0,29.0,2.0,2.0,,1.0
d-ramdin,D Ramdin,,50.0,2.0,1.0,6.0,33.0,0.0,,,,,,,1.0,1.0
djg-sammy,DJG Sammy,,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
dr-smith,DR Smith,,9.0,1.0,0.0,1.0,15.0,1.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
j-charles,J Charles,,40.0,9.0,0.0,2.0,55.0,2.0,,,,,,,,1.0
je-taylor,JE Taylor,,,,,,,,52.0,0.0,0.0,36.0,3.0,2.0,,1.0
jl-carter,JL Carter,,58.0,5.0,1.0,4.0,50.0,0.0,,,,,,,,1.0
jo-holder,JO Holder,,,,,,,,60.0,1.0,0.0,27.0,4.0,4.0,1.0,1.0
kaj-roach,KAJ Roach,,,,,,,,48.0,0.0,0.0,54.0,0.0,2.0,,1.0
khurram-khan,Khurram Khan,,5.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
krishna-chandran,Krishna Chandran,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
mn-samuels,MN Samuels,,18.0,1.0,0.0,3.0,9.0,0.0,60.0,4.0,0.0,25.0,1.0,0.0,,1.0
mohammad-naveed,Mohammad Naveed,,9.0,1.0,0.0,9.0,14.0,1.0,36.0,0.0,0.0,34.0,0.0,1.0,,1.0
mohammad-tauqir,Mohammad Tauqir,,19.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
nasir-aziz,Nasir Aziz,,86.0,8.0,0.0,8.0,60.0,0.0,36.0,0.0,0.0,47.0,0.0,0.0,,1.0
sp-patil,SP Patil,,20.0,0.0,0.0,6.0,6.0,0.0,,,,,,,1.0,1.0
shaiman-anwar,Shaiman Anwar,,6.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
