player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-nath,AD Nath,,13.0,1.0,0.0,5.0,9.0,0.0,,,,,,,1.0,,1.0
aj-tye,AJ Tye,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,34.0,4.0,0.0,,,1.0
am-rahane,AM Rahane,,10.0,1.0,0.0,1.0,9.0,0.0,,,,,,,1.0,,1.0
ar-patel,AR Patel,,5.0,1.0,0.0,7.0,9.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
anureet-singh,Anureet Singh,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
ba-stokes,BA Stokes,,11.0,1.0,0.0,5.0,14.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
ch-gayle,CH Gayle,,1.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
is-sodhi,IS Sodhi,,,,,,,,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
jc-archer,JC Archer,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
jc-buttler,JC Buttler,,58.0,9.0,0.0,2.0,82.0,1.0,,,,,,,,1.0,1.0
jd-unadkat,JD Unadkat,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,1.0,36.0,1.0,0.0,1.0,,1.0
k-gowtham,K Gowtham,,6.0,0.0,0.0,3.0,8.0,1.0,18.0,0.0,0.0,12.0,2.0,1.0,2.0,,1.0
kk-nair,KK Nair,,5.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,,1.0
kl-rahul,KL Rahul,,70.0,11.0,1.0,1.0,95.0,2.0,,,,,,,,1.0,1.0
mk-lomror,MK Lomror,,9.0,1.0,1.0,7.0,9.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
mk-tiwary,MK Tiwary,,8.0,0.0,0.0,6.0,7.0,0.0,,,,,,,3.0,,1.0
mm-sharma,MM Sharma,,,,,,,,18.0,0.0,1.0,29.0,0.0,1.0,,,1.0
mp-stoinis,MP Stoinis,,16.0,0.0,0.0,8.0,11.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
r-ashwin,R Ashwin,,2.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,1.0,,1.0
str-binny,STR Binny,,7.0,0.0,0.0,6.0,11.0,1.0,,,,,,,,,1.0
sv-samson,SV Samson,,18.0,1.0,0.0,4.0,22.0,1.0,,,,,,,,,1.0
