player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrés-ferrín,Andrés Ferrín,W,3.0,-1.8015,17.1805,1.722,3.0,,,-5.9662,,6.0,,27.0,2501.0,0.6719,698.0,-27.2169,-3.8993,2.2356,,46.0,,14.0,4.8015,8.9662,,-2.5802,13.7678,0.7109,7.2434
brecc-evans,Brecc Evans,CB,0.0,-0.4759,26.08,14.0988,1.0,,,-0.734,,1.0,,6.0,3282.0,0.7816,1534.0,23.7924,1.551,0.0859,,11.0,,3.0,0.4759,1.734,,-0.7575,2.2099,0.7661,0.627
christopher-heckenberg,Christopher Heckenberg,CM,1.0,-0.2008,19.7684,3.3082,0.0,,,-0.3192,,1.0,,18.0,3076.0,0.8022,1087.0,25.449,2.3412,0.0,,8.0,,0.0,1.2008,0.3192,,-0.3192,1.52,0.7788,0.2436
dominick-bachstein,Dominick Bachstein,ST,0.0,-0.4249,17.1765,5.4677,1.0,,,-1.2725,,1.0,,1.0,122.0,0.6471,17.0,1.238,7.2826,0.8441,,7.0,,1.0,0.4249,2.2725,,-1.39,2.6974,0.5742,1.2144
edward-delgado,Edward Delgado,GK,0.0,0.0,29.2163,21.3627,0.0,29.0,-0.8274,0.0,0.9723,0.0,0.1058,0.0,3164.0,0.8134,836.0,14.7648,1.7661,0.0,70.0,0.0,104.0,0.0,0.0,0.0,29.8274,0.0,0.0,0.7957,0.0
gustavo-fernandes,Gustavo Fernandes,CB,0.0,-0.0336,21.0885,10.4096,0.0,,,-0.0997,,0.0,,1.0,480.0,0.6993,153.0,-5.6414,-3.6872,0.0,,2.0,,0.0,0.0336,0.0997,,-0.0997,0.1333,0.7362,0.0276
ian-cerro,Ian Cerro,W,1.0,-0.0341,19.5949,3.5172,2.0,,,1.173,,3.0,,11.0,1314.0,0.6864,389.0,-6.8415,-1.7587,0.5983,,16.0,,5.0,1.0341,0.827,,0.0925,1.8611,0.704,0.4863
ian-garrett,Ian Garrett,W,0.0,-0.6942,18.5255,2.182,1.0,,,0.3994,,1.0,,5.0,546.0,0.7136,220.0,-3.3371,-1.5169,0.5628,,4.0,,2.0,0.6942,0.6006,,0.2317,1.2949,0.7288,0.5205
jake-dengler,Jake Dengler,CB,0.0,-0.8143,27.6404,15.4937,1.0,,,-1.4992,,1.0,,9.0,2960.0,0.7891,1437.0,44.7217,3.1122,0.0,,29.0,,9.0,0.8143,2.4992,,-1.968,3.3135,0.758,1.0347
jayden-onen,Jayden Onen,W,2.0,-0.7979,17.8703,3.912,6.0,,,1.9944,,8.0,,23.0,2296.0,0.7395,760.0,-21.1015,-2.7765,2.6969,,23.0,,8.0,2.7979,4.0056,,-0.5174,6.8035,0.7672,1.8848
