player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-finch,AJ Finch,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
aj-tye,AJ Tye,,4.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,47.0,2.0,1.0,,1.0
at-rayudu,AT Rayudu,,35.0,5.0,0.0,3.0,49.0,1.0,,,,,,,,1.0
bb-sran,BB Sran,,,,,,,,24.0,0.0,0.0,37.0,0.0,4.0,2.0,1.0
ch-gayle,CH Gayle,,33.0,7.0,0.0,2.0,63.0,4.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,1.0,1.0
dl-chahar,DL Chahar,,,,,,,,18.0,0.0,0.0,37.0,0.0,1.0,,1.0
harbhajan-singh,Harbhajan Singh,,,,,,,,24.0,0.0,0.0,41.0,1.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,34.0,2.0,0.0,1.0,1.0
kk-nair,KK Nair,,17.0,2.0,0.0,6.0,29.0,1.0,,,,,,,,1.0
kl-rahul,KL Rahul,,22.0,7.0,0.0,1.0,37.0,0.0,,,,,,,,1.0
m-vijay,M Vijay,,10.0,0.0,0.0,2.0,12.0,1.0,,,,,,,,1.0
ma-agarwal,MA Agarwal,,19.0,1.0,0.0,3.0,30.0,2.0,,,,,,,,1.0
mm-sharma,MM Sharma,,,,,,,,24.0,0.0,0.0,47.0,1.0,1.0,,1.0
ms-dhoni,MS Dhoni,,44.0,6.0,1.0,5.0,79.0,5.0,,,,,,,2.0,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
r-ashwin,R Ashwin,,11.0,0.0,0.0,7.0,14.0,1.0,24.0,0.0,0.0,32.0,1.0,2.0,1.0,1.0
ra-jadeja,RA Jadeja,,13.0,1.0,0.0,6.0,19.0,1.0,,,,,,,2.0,1.0
sn-thakur,SN Thakur,,,,,,,,18.0,0.0,0.0,33.0,2.0,0.0,,1.0
sr-watson,SR Watson,,9.0,2.0,0.0,1.0,11.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
sw-billings,SW Billings,,8.0,1.0,0.0,4.0,9.0,0.0,,,,,,,,1.0
yuvraj-singh,Yuvraj Singh,,13.0,2.0,0.0,4.0,20.0,1.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
