player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-cochran,A.J. Cochran,CB,0.0,0.0,24.6505,11.7081,0.0,,,-0.1546,,0.0,,0.0,546.0,0.7198,207.0,-1.4467,-0.6989,0.0,,3.0,,1.0,0.0,0.1546,,0.1219,0.1546,0.7268,0.2226
alex,Alex,CM,0.0,-0.1842,17.3685,4.8711,2.0,,,-0.2797,,2.0,,5.0,883.0,0.7712,354.0,-0.3116,-0.088,0.9258,,12.0,,3.0,0.1842,2.2797,,-0.3232,2.464,0.7721,1.1848
alexander-lópez,Alexander López,W,2.0,0.0063,18.0866,2.3015,0.0,,,-1.0178,,2.0,,27.0,1011.0,0.7709,502.0,13.4694,2.6831,0.0,,18.0,,3.0,1.9937,1.0178,,-0.5951,3.0115,0.7441,0.6509
boniek-garcía,Boniek García,CM,3.0,0.6898,16.4865,3.7372,3.0,,,1.4193,,6.0,,30.0,1554.0,0.7855,774.0,17.08,2.2067,2.1038,,7.0,,4.0,2.3102,1.5807,,0.1036,3.8909,0.7635,1.3
brad-davis,Brad Davis,W,9.0,2.9603,19.0635,3.0425,4.0,,,-0.0298,,13.0,,69.0,2788.0,0.7081,1312.0,3.0696,0.234,2.6941,,45.0,,16.0,6.0397,4.0298,,-0.32,10.0695,0.7057,2.9167
chandler-hoffman,Chandler Hoffman,ST,0.0,0.0,10.3929,-2.7728,0.0,,,0.0,,0.0,,0.0,51.0,0.9,20.0,0.9016,4.5082,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8549,0.0
damarcus-beasley,DaMarcus Beasley,FB,1.0,-0.6673,17.715,6.11,1.0,,,-0.0051,,2.0,,17.0,2567.0,0.7994,1396.0,29.3022,2.099,0.5368,,13.0,,7.0,1.6673,1.0051,,0.0584,2.6724,0.7784,0.5123
david-horst,David Horst,CB,2.0,0.9241,24.4784,9.3291,0.0,,,-1.414,,2.0,,6.0,2814.0,0.804,806.0,20.4065,2.5318,0.0,,13.0,,1.0,1.0759,1.414,,-1.3942,2.4899,0.7787,1.0548
erick-torres,Erick Torres,ST,1.0,0.3434,12.6859,-3.4533,0.0,,,-0.2773,,1.0,,7.0,379.0,0.8319,113.0,0.2874,0.2544,0.0,,6.0,,1.0,0.6566,0.2773,,-0.2497,0.9339,0.8293,0.2318
giles-barnes,Giles Barnes,ST,3.0,1.2211,16.2869,-0.8178,7.0,,,0.827,,10.0,,17.0,2657.0,0.7909,751.0,3.5009,0.4662,3.6233,,75.0,,22.0,1.7789,6.173,,-0.1732,7.952,0.7863,4.5812
