player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-symonds,A Symonds,,26.0,1.0,1.0,5.0,31.0,2.0,,,,,,,,,1.0
an-ahmed,AN Ahmed,,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,,,1.0
at-rayudu,AT Rayudu,,29.0,4.0,0.0,3.0,27.0,0.0,,,,,,,,,1.0
de-bollinger,DE Bollinger,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,30.0,2.0,2.0,,,1.0
harbhajan-singh,Harbhajan Singh,,,,,,,,24.0,0.0,0.0,18.0,5.0,1.0,,,1.0
ja-morkel,JA Morkel,,4.0,0.0,0.0,7.0,3.0,0.0,24.0,1.0,0.0,19.0,1.0,0.0,,,1.0
joginder-sharma,Joginder Sharma,,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,34.0,0.0,2.0,,,1.0
ka-pollard,KA Pollard,,2.0,0.0,1.0,6.0,0.0,0.0,24.0,0.0,1.0,30.0,1.0,2.0,2.0,,1.0
m-vijay,M Vijay,,9.0,1.0,0.0,2.0,12.0,1.0,,,,,,,,,1.0
mek-hussey,MEK Hussey,,33.0,6.0,0.0,1.0,41.0,0.0,,,,,,,2.0,,1.0
mm-patel,MM Patel,,,,,,,,24.0,0.0,0.0,40.0,1.0,1.0,,,1.0
ms-dhoni,MS Dhoni,,6.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0,1.0
r-ashwin,R Ashwin,,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,,,1.0
r-sathish,R Sathish,,7.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,2.0,,1.0
rg-sharma,RG Sharma,,48.0,8.0,0.0,4.0,87.0,5.0,6.0,0.0,0.0,15.0,0.0,0.0,2.0,,1.0
s-anirudha,S Anirudha,,9.0,0.0,0.0,6.0,9.0,1.0,,,,,,,1.0,,1.0
s-badrinath,S Badrinath,,48.0,7.0,1.0,4.0,71.0,2.0,,,,,,,,,1.0
s-randiv,S Randiv,,4.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,31.0,1.0,3.0,,,1.0
sk-raina,SK Raina,,4.0,1.0,0.0,3.0,5.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
sl-malinga,SL Malinga,,,,,,,,24.0,0.0,0.0,20.0,2.0,3.0,,,1.0
sr-tendulkar,SR Tendulkar,,8.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
