player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-king,A King,,12.0,0.0,0.0,2.0,7.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
a-sutherland,A Sutherland,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
b-hepburn,B Hepburn,,,,,,,,12.0,0.0,1.0,13.0,0.0,0.0,,,1.0
cl-hall,CL Hall,,6.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,,1.0
ea-osborne,EA Osborne,,16.0,1.0,1.0,4.0,13.0,0.0,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
eg-fazackerley,EG Fazackerley,,9.0,1.0,1.0,7.0,13.0,0.0,6.0,0.0,0.0,6.0,0.0,3.0,1.0,,1.0
g-redmayne,G Redmayne,,23.0,1.0,0.0,3.0,20.0,0.0,,,,,,,1.0,,1.0
ga-elwiss,GA Elwiss,,34.0,1.0,0.0,3.0,28.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
hk-matthews,HK Matthews,,30.0,5.0,0.0,1.0,34.0,0.0,24.0,0.0,1.0,26.0,1.0,2.0,,,1.0
imhc-joyce,IMHC Joyce,,23.0,1.0,0.0,4.0,17.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
k-fryett,K Fryett,,,,,,,,12.0,0.0,0.0,14.0,0.0,2.0,,,1.0
kj-martin,KJ Martin,,4.0,0.0,1.0,5.0,2.0,0.0,,,,,,,1.0,,1.0
km-beams,KM Beams,,,,,,,,24.0,0.0,0.0,11.0,1.0,0.0,1.0,,1.0
km-mack,KM Mack,,44.0,5.0,0.0,1.0,42.0,0.0,,,,,,,,,1.0
n-faltum,N Faltum,,,,,,,,,,,,,,,2.0,1.0
nm-hancock,NM Hancock,,4.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,18.0,2.0,1.0,,,1.0
s-daffara,S Daffara,,15.0,1.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
sk-moloney,SK Moloney,,6.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
v-pyke,V Pyke,,4.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,,,1.0
