player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bj-hodge,BJ Hodge,,17.0,3.0,0.0,4.0,19.0,1.0,,,,,,,,,1.0
cd-barnwell,CD Barnwell,,7.0,1.0,0.0,6.0,6.0,0.0,,,,,,,1.0,,1.0
cs-delport,CS Delport,,15.0,5.0,0.0,2.0,22.0,0.0,,,,,,,1.0,,1.0
d-bishoo,D Bishoo,,6.0,0.0,1.0,10.0,5.0,0.0,23.0,0.0,1.0,24.0,4.0,0.0,,,1.0
d-ramdin,D Ramdin,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,2.0,1.0
dj-bravo,DJ Bravo,,15.0,0.0,0.0,5.0,10.0,0.0,24.0,0.0,0.0,18.0,4.0,1.0,,,1.0
dm-bravo,DM Bravo,,26.0,2.0,0.0,3.0,19.0,0.0,,,,,,,,,1.0
j-botha,J Botha,,10.0,0.0,1.0,7.0,7.0,0.0,18.0,0.0,0.0,14.0,0.0,1.0,,,1.0
jh-kallis,JH Kallis,,21.0,1.0,0.0,1.0,20.0,1.0,18.0,1.0,0.0,16.0,2.0,0.0,,,1.0
jn-mohammed,JN Mohammed,,9.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,4.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
kk-cooper,KK Cooper,,3.0,0.0,1.0,9.0,7.0,1.0,22.0,0.0,0.0,25.0,2.0,1.0,,,1.0
kamran-akmal,Kamran Akmal,,17.0,4.0,0.0,4.0,30.0,1.0,,,,,,,,,1.0
lmp-simmons,LMP Simmons,,48.0,3.0,0.0,1.0,50.0,2.0,,,,,,,,,1.0
m-de-lange,M de Lange,,6.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,,1.0
rr-beaton,RR Beaton,,3.0,0.0,0.0,11.0,3.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
s-badree,S Badree,,,,,,,,6.0,0.0,0.0,2.0,1.0,0.0,,,1.0
sj-benn,SJ Benn,,,,,,,,12.0,0.0,0.0,19.0,0.0,2.0,1.0,,1.0
sp-narine,SP Narine,,15.0,1.0,0.0,5.0,14.0,1.0,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
tm-dilshan,TM Dilshan,,4.0,0.0,0.0,2.0,2.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,1.0,,1.0
umar-akmal,Umar Akmal,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
v-permaul,V Permaul,,10.0,1.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
