player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-crognale,Alex Crognale,CB,1.0,-0.2103,25.1848,10.2816,4.0,,,-0.6707,,5.0,,3.0,2461.0,0.8153,1332.0,17.8396,1.3393,3.2179,,26.0,,7.0,1.2103,4.6707,,-0.1289,5.881,0.8019,2.8532
amirgy-pineda,Amirgy Pineda,AM,0.0,-0.1563,19.4196,3.1424,1.0,,,0.6939,,1.0,,1.0,240.0,0.8188,149.0,-2.6937,-1.8079,0.0,,2.0,,1.0,0.1563,0.3061,,0.0294,0.4624,0.8369,0.0145
andre-rawls,Andre Rawls,GK,0.0,0.0,35.3911,24.712,0.0,32.0,-2.2749,0.0,0.9336,0.0,0.1083,0.0,2795.0,0.7566,912.0,-4.5478,-0.4987,0.0,87.0,0.0,120.0,0.0,0.0,0.0,34.2749,0.0,0.0,0.7616,0.0
aodhan-quinn,Aodhan Quinn,CM,14.0,3.7379,24.4156,7.6327,12.0,,,1.7577,,26.0,,105.0,3608.0,0.741,2687.0,-20.2124,-0.7522,3.46,,64.0,,27.0,10.2621,10.2423,,2.8621,20.5043,0.7485,4.362
casey-beyers,Casey Beyers,GK,0.0,0.0,36.9787,27.4767,0.0,4.0,1.513,0.0,1.6084,0.0,0.2727,0.0,331.0,0.7167,120.0,-0.7797,-0.6497,0.0,7.0,0.0,11.0,0.0,0.0,0.0,2.487,0.0,0.0,0.7232,0.0
christian-duke,Christian Duke,CM,1.0,-0.9033,17.588,3.9898,1.0,,,-1.8856,,2.0,,22.0,2675.0,0.8214,1215.0,8.6235,0.7097,0.3632,,21.0,,6.0,1.9033,2.8856,,-0.8969,4.7889,0.8143,1.1305
darwin-jones,Darwin Jones,W,1.0,-0.5369,16.0261,-0.4652,2.0,,,0.6593,,3.0,,16.0,1164.0,0.681,420.0,-7.128,-1.6972,0.7153,,30.0,,8.0,1.5369,1.3407,,0.0269,2.8775,0.6979,0.4979
giovanni-ramos-godoy,Giovanni Ramos Godoy,ST,4.0,1.8423,15.593,0.9662,4.0,,,0.2491,,8.0,,11.0,1063.0,0.7722,360.0,3.0105,0.8363,0.3333,,32.0,,10.0,2.1577,3.7509,,-0.6694,5.9086,0.7639,1.9859
jos-hooiveld,Jos Hooiveld,CB,1.0,-0.173,25.3523,11.4743,1.0,,,-1.2116,,2.0,,4.0,1407.0,0.7931,720.0,7.3668,1.0232,0.2069,,17.0,,6.0,1.173,2.2116,,-0.0589,3.3846,0.7828,1.0447
joseph-amico,Joseph Amico,FB,1.0,-1.2743,17.8026,5.2508,0.0,,,-0.1432,,1.0,,19.0,2059.0,0.7753,1148.0,18.9548,1.6511,0.0,,6.0,,1.0,2.2743,0.1432,,-0.1125,2.4175,0.7588,0.061
kevin-alston,Kevin Alston,FB,2.0,1.2027,18.9955,4.6726,0.0,,,-0.1915,,2.0,,9.0,1988.0,0.7697,1064.0,-5.0612,-0.4757,0.0,,4.0,,0.0,0.7973,0.1915,,-0.1915,0.9888,0.7745,0.0732
koji-hashimoto,Koji Hashimoto,CM,3.0,1.8116,20.9634,2.0637,2.0,,,0.1522,,5.0,,14.0,1066.0,0.8079,505.0,9.0994,1.8019,0.4666,,20.0,,12.0,1.1884,1.8478,,1.2418,3.0362,0.7899,0.5748
luis-lópez,Luis López,GK,0.0,0.0,34.1274,22.11,0.0,6.0,1.7219,0.0,1.4025,0.0,0.1364,0.0,488.0,0.7962,157.0,-2.3415,-1.4914,0.0,15.0,0.0,22.0,0.0,0.0,0.0,4.2781,0.0,0.0,0.8111,0.0
