player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-merriman,AJ Merriman,P,1.0,1.0,0.0,0.0,0.0,26.0,56.0
andrew-roy,Andrew Roy,P,0.0,0.0,0.0,0.0,2.0,30.0,283.0
ben-katz,Ben Katz,P,0.0,1.0,0.0,0.0,0.0,4.0,60.0
benjamin-sadok,Benjamin Sadok,P,3.0,0.0,1.0,0.0,4.0,7.0,352.0
brandon-lamberty,Brandon Lamberty,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brendan-mccann,Brendan McCann,P,0.0,0.0,0.0,2.0,0.0,23.0,32.0
caelan-mcsweeney,Caelan McSweeney,P,1.0,0.0,0.0,1.0,0.0,49.0,70.0
charlie-mccutcheon,Charlie McCutcheon,P,0.0,2.0,0.0,1.0,0.0,58.0,-15.0
chris-bartoli,Chris Bartoli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-davis-brand,Cole Davis-Brand,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-jurek,Cole Jurek,P,1.0,0.0,0.0,0.0,0.0,97.0,63.0
cole-moore,Cole Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-sunde,Colin Sunde,P,0.0,0.0,0.0,0.0,0.0,-10.0,204.0
david-bloodgood,David Bloodgood,P,1.0,0.0,0.0,0.0,2.0,-14.0,33.0
dillon-cooke,Dillon Cooke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eliav-malone,Eliav  Malone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliot-bonnet,Elliot Bonnet,P,1.0,0.0,0.0,3.0,1.0,117.0,65.0
elliott-rosenberg,Elliott Rosenberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frederick-farah,Frederick Farah,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-colton,Gabe Colton,P,1.0,1.0,0.0,0.0,0.0,16.0,14.0
griffin-yas,Griffin Yas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gus-norrbom,Gus Norrbom,P,1.0,0.0,0.0,0.0,1.0,88.0,88.0
gustav-haflin,Gustav Haflin,P,0.0,1.0,1.0,0.0,0.0,19.0,17.0
isaac-lee,Isaac Lee,P,0.0,1.0,1.0,1.0,0.0,24.0,19.0
ivan-tran,Ivan Tran,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jac-carreiro,Jac Carreiro,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-dean,Jace Dean,P,0.0,1.0,0.0,0.0,0.0,45.0,-18.0
jacques-nissen,Jacques Nissen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jason-tapper,Jason Tapper,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jasper-tom,Jasper Tom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jay-clark,Jay Clark,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeff-babbitt,Jeff Babbitt,P,0.0,1.0,1.0,0.0,0.0,265.0,-42.0
jeff-wodatch,Jeff Wodatch,P,1.0,0.0,0.0,0.0,2.0,13.0,25.0
jonah-stang-osborne,Jonah Stang-Osborne,P,1.0,0.0,0.0,0.0,2.0,49.0,100.0
jonny-malks,Jonny Malks,P,1.0,0.0,0.0,2.0,2.0,197.0,145.0
kevin-healey,Kevin Healey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luca-harwood,Luca Harwood,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luke-rehfuss,Luke Rehfuss,P,1.0,0.0,1.0,0.0,0.0,28.0,25.0
luke-webb,Luke Webb,P,0.0,0.0,0.0,1.0,0.0,66.0,8.0
miles-grovic,Miles  Grovic,P,0.0,2.0,0.0,1.0,0.0,55.0,4.0
mitchell-blaha,Mitchell Blaha,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathanial-dick,Nathanial Dick,P,1.0,0.0,0.0,0.0,2.0,59.0,206.0
orion-cable,Orion Cable,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oscar-graff,Oscar Graff,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
owen-cordes,Owen Cordes,P,1.0,0.0,1.0,0.0,0.0,27.0,20.0
peter-boerth,Peter Boerth,P,1.0,1.0,0.0,0.0,1.0,64.0,80.0
phillip-joyce,Phillip Joyce,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rami-paust,Rami Paust,P,0.0,0.0,0.0,0.0,0.0,5.0,-9.0
raymond-malachi,Raymond Malachi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reed-browning,Reed Browning,P,0.0,0.0,1.0,1.0,0.0,32.0,14.0
rhys-bergeron,Rhys Bergeron,P,0.0,1.0,0.0,0.0,1.0,-12.0,18.0
roan-dunkerley,Roan Dunkerley,P,0.0,0.0,0.0,0.0,0.0,28.0,-29.0
