player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-finch,AJ Finch,,55.0,3.0,1.0,2.0,84.0,6.0,,,,,,,,1.0
aw-obrien,AW O'Brien,,,,,,,,18.0,0.0,0.0,38.0,1.0,0.0,,1.0
bj-rohrer,BJ Rohrer,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cj-mckay,CJ McKay,,,,,,,,24.0,0.0,0.0,50.0,0.0,1.0,,1.0
cl-white,CL White,,49.0,6.0,1.0,1.0,84.0,4.0,,,,,,,1.0,1.0
gj-maxwell,GJ Maxwell,,28.0,2.0,1.0,3.0,58.0,6.0,,,,,,,,1.0
jc-buttler,JC Buttler,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
jl-pattinson,JL Pattinson,,,,,,,,20.0,0.0,0.0,37.0,0.0,4.0,,1.0
jm-bird,JM Bird,,,,,,,,24.0,0.0,0.0,24.0,3.0,0.0,1.0,1.0
jp-faulkner,JP Faulkner,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
jw-hastings,JW Hastings,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
lj-wright,LJ Wright,,21.0,1.0,0.0,2.0,17.0,1.0,,,,,,,,1.0
m-muralitharan,M Muralitharan,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
mg-gale,MG Gale,,6.0,0.0,1.0,7.0,0.0,0.0,24.0,0.0,0.0,41.0,0.0,2.0,,1.0
ms-wade,MS Wade,,,,,,,,,,,,,,1.0,1.0
mw-hill,MW Hill,,8.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,1.0
nj-rimmington,NJ Rimmington,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
pm-nevill,PM Nevill,,5.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,1.0
sl-malinga,SL Malinga,,,,,,,,24.0,0.0,1.0,21.0,1.0,1.0,,1.0
tlw-cooper,TLW Cooper,,44.0,4.0,0.0,5.0,60.0,2.0,,,,,,,,1.0
