player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,1.0,,1.0,,3.0,,,3.0,,1.0,,,,10.716666666666667,,1.0,,1.0,1.0,
blake-dietrick,Blake Dietrick,,2.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,15.916666666666666,,-6.0,3.0,1.0,1.0,1.0
bria-hartley,Bria Hartley,,,,,1.0,1.0,1.0,0.8,5.0,4.0,,,,,9.716666666666667,,-6.0,9.0,,1.0,3.0
brianna-turner,Brianna Turner,,3.0,1.0,13.0,,,,0.364,11.0,4.0,2.0,,,,35.55,2.0,2.0,8.0,15.0,1.0,2.0
candice-dupree,Candice Dupree,,,,1.0,,,,0.625,8.0,5.0,,0.333,3.0,1.0,14.633333333333333,,-7.0,11.0,1.0,1.0,1.0
courtney-williams,Courtney Williams,G,5.0,1.0,12.0,0.333,3.0,1.0,0.429,21.0,9.0,,0.5,2.0,1.0,36.38333333333333,2.0,5.0,20.0,14.0,,2.0
elizabeth-williams,Elizabeth Williams,,3.0,1.0,8.0,,,,0.6,10.0,6.0,3.0,,,,31.9,1.0,6.0,12.0,9.0,1.0,1.0
kia-nurse,Kia Nurse,,2.0,,3.0,,3.0,,0.333,6.0,2.0,3.0,1.0,2.0,2.0,27.0,,3.0,6.0,3.0,,1.0
kia-vaughn,Kia Vaughn,,2.0,,3.0,,,,0.273,11.0,3.0,3.0,,,,30.016666666666666,1.0,7.0,6.0,4.0,,4.0
megan-walker,Megan Walker,,,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,0.5,2.0,1.0,14.433333333333334,,-7.0,6.0,1.0,,
monique-billings,Monique Billings,F,2.0,,1.0,,,,0.667,9.0,6.0,1.0,0.5,2.0,1.0,33.46666666666667,1.0,-1.0,13.0,2.0,3.0,
odyssey-sims,Odyssey Sims,,3.0,,2.0,,3.0,,0.273,11.0,3.0,4.0,1.0,2.0,2.0,28.166666666666668,,1.0,8.0,2.0,3.0,3.0
shekinna-stricklen,Shekinna Stricklen,,,,,,,,,,,,,,,2.1333333333333333,,,,,,
shey-peddy,Shey Peddy,,3.0,1.0,3.0,0.667,3.0,2.0,0.714,7.0,5.0,1.0,1.0,6.0,6.0,26.4,,6.0,18.0,3.0,2.0,3.0
skylar-diggins,Skylar Diggins,G,5.0,1.0,2.0,0.5,4.0,2.0,0.3,10.0,3.0,3.0,0.833,6.0,5.0,36.86666666666667,1.0,6.0,13.0,3.0,3.0,2.0
sophie-cunningham,Sophie Cunningham,,1.0,,3.0,0.4,5.0,2.0,0.429,7.0,3.0,,1.0,2.0,2.0,20.016666666666666,,-6.0,10.0,3.0,,1.0
tiffany-hayes,Tiffany Hayes,G,3.0,1.0,1.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,1.0,1.0,1.0,26.683333333333334,,-4.0,8.0,1.0,2.0,
